Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
3133	Alia folds the napkin more than Wes does. Alia did not fold the napkin, let alone Wes.	Alia folds the napkin more than Wes does. Alia did not fold the napkin , alone let Wes.	3.754746198654175	5.453495025634766	Y
3134	Alia folds the napkin less than Wes does. Wes did not fold the napkin, let alone Alia.	Alia folds the napkin less than Wes does. Wes did not fold the napkin , alone let Alia.	4.469353199005127	5.800586700439453	Y
3135	Alia folds the paper more than Wes does. Alia did not fold the paper, let alone Wes.	Alia folds the paper more than Wes does. Alia did not fold the paper , alone let Wes.	3.8231844902038574	5.580941200256348	Y
3136	Alia folds the paper less than Wes does. Wes did not fold the paper, let alone Alia.	Alia folds the paper less than Wes does. Wes did not fold the paper , alone let Alia.	4.458755970001221	5.708718776702881	Y
3137	Alia folds the clothes more than Wes does. Alia did not fold the clothes, let alone Wes.	Alia folds the clothes more than Wes does. Alia did not fold the clothes , alone let Wes.	3.989349842071533	5.734288692474365	Y
3138	Alia folds the clothes less than Wes does. Wes did not fold the clothes, let alone Alia.	Alia folds the clothes less than Wes does. Wes did not fold the clothes , alone let Alia.	4.514453411102295	5.814919948577881	Y
3139	Alia rips the bandaid more than Wes does. Alia did not rip the bandaid, let alone Wes.	Alia rips the bandaid more than Wes does. Alia did not rip the bandaid , alone let Wes.	4.1125054359436035	5.942177772521973	Y
3140	Alia rips the bandaid less than Wes does. Wes did not rip the bandaid, let alone Alia.	Alia rips the bandaid less than Wes does. Wes did not rip the bandaid , alone let Alia.	4.508020401000977	6.090379238128662	Y
3141	Alia pours the concrete more than Wes does. Alia did not pour the concrete, let alone Wes.	Alia pours the concrete more than Wes does. Alia did not pour the concrete , alone let Wes.	4.450788497924805	6.374053955078125	Y
3142	Alia pours the concrete less than Wes does. Wes did not pour the concrete, let alone Alia.	Alia pours the concrete less than Wes does. Wes did not pour the concrete , alone let Alia.	4.825722694396973	6.329188346862793	Y
3143	Alia breaks the vase more than Wes does. Alia did not break the vase, let alone Wes.	Alia breaks the vase more than Wes does. Alia did not break the vase , alone let Wes.	3.30507755279541	5.045320987701416	Y
3144	Alia breaks the vase less than Wes does. Wes did not break the vase, let alone Alia.	Alia breaks the vase less than Wes does. Wes did not break the vase , alone let Alia.	3.806342363357544	5.285145282745361	Y
3145	Alia breaks the plate more than Wes does. Alia did not break the plate, let alone Wes.	Alia breaks the plate more than Wes does. Alia did not break the plate , alone let Wes.	3.591271162033081	5.367697715759277	Y
3146	Alia breaks the plate less than Wes does. Wes did not break the plate, let alone Alia.	Alia breaks the plate less than Wes does. Wes did not break the plate , alone let Alia.	4.137077331542969	5.665902614593506	Y
3147	Alia breaks the chair more than Wes does. Alia did not break the chair, let alone Wes.	Alia breaks the chair more than Wes does. Alia did not break the chair , alone let Wes.	3.5326554775238037	5.357860088348389	Y
3148	Alia breaks the chair less than Wes does. Wes did not break the chair, let alone Alia.	Alia breaks the chair less than Wes does. Wes did not break the chair , alone let Alia.	4.194138050079346	5.730684280395508	Y
3149	Alia breaks the table more than Wes does. Alia did not break the table, let alone Wes.	Alia breaks the table more than Wes does. Alia did not break the table , alone let Wes.	3.6404261589050293	5.40609073638916	Y
3150	Alia breaks the table less than Wes does. Wes did not break the table, let alone Alia.	Alia breaks the table less than Wes does. Wes did not break the table , alone let Alia.	4.195694923400879	5.6973876953125	Y
3151	Alia stirs the soup more than Wes does. Alia did not stir the soup, let alone Wes.	Alia stirs the soup more than Wes does. Alia did not stir the soup , alone let Wes.	3.917867422103882	5.796842098236084	Y
3152	Alia stirs the soup less than Wes does. Wes did not stir the soup, let alone Alia.	Alia stirs the soup less than Wes does. Wes did not stir the soup , alone let Alia.	4.4724297523498535	6.029481887817383	Y
3153	Alia stirs the drink more than Wes does. Alia did not stir the drink, let alone Wes.	Alia stirs the drink more than Wes does. Alia did not stir the drink , alone let Wes.	3.9153151512145996	5.807462215423584	Y
3154	Alia stirs the drink less than Wes does. Wes did not stir the drink, let alone Alia.	Alia stirs the drink less than Wes does. Wes did not stir the drink , alone let Alia.	4.416999340057373	6.033822536468506	Y
3155	Alia stirs the stew more than Wes does. Alia did not stir the stew, let alone Wes.	Alia stirs the stew more than Wes does. Alia did not stir the stew , alone let Wes.	3.7885587215423584	5.7527618408203125	Y
3156	Alia stirs the stew less than Wes does. Wes did not stir the stew, let alone Alia.	Alia stirs the stew less than Wes does. Wes did not stir the stew , alone let Alia.	4.378600597381592	6.039669990539551	Y
3157	Alia wrinkles the shirt more than Wes does. Alia did not wrinkle the shirt, let alone Wes.	Alia wrinkles the shirt more than Wes does. Alia did not wrinkle the shirt , alone let Wes.	3.9142677783966064	5.773247718811035	Y
3158	Alia wrinkles the shirt less than Wes does. Wes did not wrinkle the shirt, let alone Alia.	Alia wrinkles the shirt less than Wes does. Wes did not wrinkle the shirt , alone let Alia.	4.497463226318359	5.960432052612305	Y
3159	Alia wrinkles the paper more than Wes does. Alia did not wrinkle the paper, let alone Wes.	Alia wrinkles the paper more than Wes does. Alia did not wrinkle the paper , alone let Wes.	3.965475082397461	5.787275314331055	Y
3160	Alia wrinkles the paper less than Wes does. Wes did not wrinkle the paper, let alone Alia.	Alia wrinkles the paper less than Wes does. Wes did not wrinkle the paper , alone let Alia.	4.451746940612793	5.91780948638916	Y
3161	Alia splashes the water more than Wes does. Alia did not splash the water, let alone Wes.	Alia splashes the water more than Wes does. Alia did not splash the water , alone let Wes.	3.9971466064453125	5.879340648651123	Y
3162	Alia splashes the water less than Wes does. Wes did not splash the water, let alone Alia.	Alia splashes the water less than Wes does. Wes did not splash the water , alone let Alia.	4.512988567352295	6.066049098968506	Y
3163	Alia breaks the window more than Fred does. Alia did not break the window, let alone Fred.	Alia breaks the window more than Fred does. Alia did not break the window , alone let Fred.	3.4000346660614014	5.565008163452148	Y
3164	Alia breaks the window less than Fred does. Fred did not break the window, let alone Alia.	Alia breaks the window less than Fred does. Fred did not break the window , alone let Alia.	4.187626361846924	5.800154685974121	Y
3165	Alia breaks the glass more than Fred does. Alia did not break the glass, let alone Fred.	Alia breaks the glass more than Fred does. Alia did not break the glass , alone let Fred.	3.553516149520874	5.694744110107422	Y
3166	Alia breaks the glass less than Fred does. Fred did not break the glass, let alone Alia.	Alia breaks the glass less than Fred does. Fred did not break the glass , alone let Alia.	4.29844856262207	5.867961883544922	Y
3167	Alia breaks the toy more than Fred does. Alia did not break the toy, let alone Fred.	Alia breaks the toy more than Fred does. Alia did not break the toy , alone let Fred.	3.4789481163024902	5.591287136077881	Y
3168	Alia breaks the toy less than Fred does. Fred did not break the toy, let alone Alia.	Alia breaks the toy less than Fred does. Fred did not break the toy , alone let Alia.	4.267724990844727	5.902763366699219	Y
3169	Alia rips the paper more than Fred does. Alia did not rip the paper, let alone Fred.	Alia rips the paper more than Fred does. Alia did not rip the paper , alone let Fred.	4.186068534851074	6.339175701141357	Y
3170	Alia rips the paper less than Fred does. Fred did not rip the paper, let alone Alia.	Alia rips the paper less than Fred does. Fred did not rip the paper , alone let Alia.	4.982576370239258	6.637226104736328	Y
3171	Alia rips the shirt more than Fred does. Alia did not rip the shirt, let alone Fred.	Alia rips the shirt more than Fred does. Alia did not rip the shirt , alone let Fred.	4.0353474617004395	6.382771968841553	Y
3172	Alia rips the shirt less than Fred does. Fred did not rip the shirt, let alone Alia.	Alia rips the shirt less than Fred does. Fred did not rip the shirt , alone let Alia.	4.894250392913818	6.619119167327881	Y
3173	Alia rips the napkin more than Fred does. Alia did not rip the napkin, let alone Fred.	Alia rips the napkin more than Fred does. Alia did not rip the napkin , alone let Fred.	4.224948883056641	6.325653076171875	Y
3174	Alia rips the napkin less than Fred does. Fred did not rip the napkin, let alone Alia.	Alia rips the napkin less than Fred does. Fred did not rip the napkin , alone let Alia.	4.991094589233398	6.564847469329834	Y
3175	Alia rips the towel more than Fred does. Alia did not rip the towel, let alone Fred.	Alia rips the towel more than Fred does. Alia did not rip the towel , alone let Fred.	4.403782844543457	6.567296504974365	Y
3176	Alia rips the towel less than Fred does. Fred did not rip the towel, let alone Alia.	Alia rips the towel less than Fred does. Fred did not rip the towel , alone let Alia.	5.166152000427246	6.76596212387085	Y
3177	Alia rips the newspaper more than Fred does. Alia did not rip the newspaper, let alone Fred.	Alia rips the newspaper more than Fred does. Alia did not rip the newspaper , alone let Fred.	4.264863967895508	6.504734039306641	Y
3178	Alia rips the newspaper less than Fred does. Fred did not rip the newspaper, let alone Alia.	Alia rips the newspaper less than Fred does. Fred did not rip the newspaper , alone let Alia.	5.038442134857178	6.6989054679870605	Y
3179	Alia pours the water more than Fred does. Alia did not pour the water, let alone Fred.	Alia pours the water more than Fred does. Alia did not pour the water , alone let Fred.	4.168453693389893	6.166557312011719	Y
3180	Alia pours the water less than Fred does. Fred did not pour the water, let alone Alia.	Alia pours the water less than Fred does. Fred did not pour the water , alone let Alia.	4.8105692863464355	6.236698150634766	Y
3181	Alia pours the coffeee more than Fred does. Alia did not pour the coffeee, let alone Fred.	Alia pours the coffeee more than Fred does. Alia did not pour the coffeee , alone let Fred.	3.662043333053589	5.539910316467285	Y
3182	Alia pours the coffeee less than Fred does. Fred did not pour the coffeee, let alone Alia.	Alia pours the coffeee less than Fred does. Fred did not pour the coffeee , alone let Alia.	4.305919170379639	5.7277913093566895	Y
3183	Alia pours the tea more than Fred does. Alia did not pour the tea, let alone Fred.	Alia pours the tea more than Fred does. Alia did not pour the tea , alone let Fred.	3.940080404281616	5.960068702697754	Y
3184	Alia pours the tea less than Fred does. Fred did not pour the tea, let alone Alia.	Alia pours the tea less than Fred does. Fred did not pour the tea , alone let Alia.	4.584332466125488	6.133355617523193	Y
3185	Alia pours the juice more than Fred does. Alia did not pour the juice, let alone Fred.	Alia pours the juice more than Fred does. Alia did not pour the juice , alone let Fred.	4.008428573608398	5.9369916915893555	Y
3186	Alia pours the juice less than Fred does. Fred did not pour the juice, let alone Alia.	Alia pours the juice less than Fred does. Fred did not pour the juice , alone let Alia.	4.617865562438965	6.092430114746094	Y
3187	Alia pours the medicine more than Fred does. Alia did not pour the medicine, let alone Fred.	Alia pours the medicine more than Fred does. Alia did not pour the medicine , alone let Fred.	4.161858558654785	6.1791300773620605	Y
3188	Alia pours the medicine less than Fred does. Fred did not pour the medicine, let alone Alia.	Alia pours the medicine less than Fred does. Fred did not pour the medicine , alone let Alia.	4.8545684814453125	6.318851470947266	Y
3189	Alia hangs the painting more than Fred does. Alia did not hang the painting, let alone Fred.	Alia hangs the painting more than Fred does. Alia did not hang the painting , alone let Fred.	3.6136832237243652	5.691144943237305	Y
3190	Alia hangs the painting less than Fred does. Fred did not hang the painting, let alone Alia.	Alia hangs the painting less than Fred does. Fred did not hang the painting , alone let Alia.	4.532399654388428	6.083559989929199	Y
3191	Alia hangs the photograph more than Fred does. Alia did not hang the photograph, let alone Fred.	Alia hangs the photograph more than Fred does. Alia did not hang the photograph , alone let Fred.	3.740334987640381	5.945003509521484	Y
3192	Alia hangs the photograph less than Fred does. Fred did not hang the photograph, let alone Alia.	Alia hangs the photograph less than Fred does. Fred did not hang the photograph , alone let Alia.	4.5430731773376465	6.218505859375	Y
3193	Alia folds the towel more than Fred does. Alia did not fold the towel, let alone Fred.	Alia folds the towel more than Fred does. Alia did not fold the towel , alone let Fred.	3.6268959045410156	5.691287994384766	Y
3194	Alia folds the towel less than Fred does. Fred did not fold the towel, let alone Alia.	Alia folds the towel less than Fred does. Fred did not fold the towel , alone let Alia.	4.660922050476074	5.982830047607422	Y
3195	Alia folds the napkin more than Fred does. Alia did not fold the napkin, let alone Fred.	Alia folds the napkin more than Fred does. Alia did not fold the napkin , alone let Fred.	3.620497465133667	5.503473281860352	Y
3196	Alia folds the napkin less than Fred does. Fred did not fold the napkin, let alone Alia.	Alia folds the napkin less than Fred does. Fred did not fold the napkin , alone let Alia.	4.590885162353516	5.8899335861206055	Y
3197	Alia folds the paper more than Fred does. Alia did not fold the paper, let alone Fred.	Alia folds the paper more than Fred does. Alia did not fold the paper , alone let Fred.	3.6141269207000732	5.621058940887451	Y
3198	Alia folds the paper less than Fred does. Fred did not fold the paper, let alone Alia.	Alia folds the paper less than Fred does. Fred did not fold the paper , alone let Alia.	4.599719524383545	5.941775321960449	Y
3199	Alia folds the clothes more than Fred does. Alia did not fold the clothes, let alone Fred.	Alia folds the clothes more than Fred does. Alia did not fold the clothes , alone let Fred.	3.7007529735565186	5.73187255859375	Y
3200	Alia folds the clothes less than Fred does. Fred did not fold the clothes, let alone Alia.	Alia folds the clothes less than Fred does. Fred did not fold the clothes , alone let Alia.	4.637866973876953	5.967024803161621	Y
3201	Alia rips the bandaid more than Fred does. Alia did not rip the bandaid, let alone Fred.	Alia rips the bandaid more than Fred does. Alia did not rip the bandaid , alone let Fred.	3.9602744579315186	5.9638237953186035	Y
3202	Alia rips the bandaid less than Fred does. Fred did not rip the bandaid, let alone Alia.	Alia rips the bandaid less than Fred does. Fred did not rip the bandaid , alone let Alia.	4.6324782371521	6.198358535766602	Y
3203	Alia pours the concrete more than Fred does. Alia did not pour the concrete, let alone Fred.	Alia pours the concrete more than Fred does. Alia did not pour the concrete , alone let Fred.	4.306850433349609	6.384583950042725	Y
3204	Alia pours the concrete less than Fred does. Fred did not pour the concrete, let alone Alia.	Alia pours the concrete less than Fred does. Fred did not pour the concrete , alone let Alia.	4.998058319091797	6.496724605560303	Y
3205	Alia breaks the vase more than Fred does. Alia did not break the vase, let alone Fred.	Alia breaks the vase more than Fred does. Alia did not break the vase , alone let Fred.	3.2140560150146484	5.147160053253174	Y
3206	Alia breaks the vase less than Fred does. Fred did not break the vase, let alone Alia.	Alia breaks the vase less than Fred does. Fred did not break the vase , alone let Alia.	3.932410478591919	5.460957050323486	Y
3207	Alia breaks the plate more than Fred does. Alia did not break the plate, let alone Fred.	Alia breaks the plate more than Fred does. Alia did not break the plate , alone let Fred.	3.4968652725219727	5.529048919677734	Y
3208	Alia breaks the plate less than Fred does. Fred did not break the plate, let alone Alia.	Alia breaks the plate less than Fred does. Fred did not break the plate , alone let Alia.	4.180088996887207	5.747228145599365	Y
3209	Alia breaks the chair more than Fred does. Alia did not break the chair, let alone Fred.	Alia breaks the chair more than Fred does. Alia did not break the chair , alone let Fred.	3.469081401824951	5.558945655822754	Y
3210	Alia breaks the chair less than Fred does. Fred did not break the chair, let alone Alia.	Alia breaks the chair less than Fred does. Fred did not break the chair , alone let Alia.	4.247840881347656	5.784529685974121	Y
3211	Alia breaks the table more than Fred does. Alia did not break the table, let alone Fred.	Alia breaks the table more than Fred does. Alia did not break the table , alone let Fred.	3.5069565773010254	5.590054512023926	Y
3212	Alia breaks the table less than Fred does. Fred did not break the table, let alone Alia.	Alia breaks the table less than Fred does. Fred did not break the table , alone let Alia.	4.226142883300781	5.7255659103393555	Y
3213	Alia stirs the soup more than Fred does. Alia did not stir the soup, let alone Fred.	Alia stirs the soup more than Fred does. Alia did not stir the soup , alone let Fred.	3.7586169242858887	5.87576961517334	Y
3214	Alia stirs the soup less than Fred does. Fred did not stir the soup, let alone Alia.	Alia stirs the soup less than Fred does. Fred did not stir the soup , alone let Alia.	4.558128356933594	6.1338653564453125	Y
3215	Alia stirs the drink more than Fred does. Alia did not stir the drink, let alone Fred.	Alia stirs the drink more than Fred does. Alia did not stir the drink , alone let Fred.	3.7937562465667725	5.963829040527344	Y
3216	Alia stirs the drink less than Fred does. Fred did not stir the drink, let alone Alia.	Alia stirs the drink less than Fred does. Fred did not stir the drink , alone let Alia.	4.610662460327148	6.225255966186523	Y
3217	Alia stirs the stew more than Fred does. Alia did not stir the stew, let alone Fred.	Alia stirs the stew more than Fred does. Alia did not stir the stew , alone let Fred.	3.709488868713379	5.91779899597168	Y
3218	Alia stirs the stew less than Fred does. Fred did not stir the stew, let alone Alia.	Alia stirs the stew less than Fred does. Fred did not stir the stew , alone let Alia.	4.511917591094971	6.208910942077637	Y
3219	Alia wrinkles the shirt more than Fred does. Alia did not wrinkle the shirt, let alone Fred.	Alia wrinkles the shirt more than Fred does. Alia did not wrinkle the shirt , alone let Fred.	3.892928123474121	5.872089862823486	Y
3220	Alia wrinkles the shirt less than Fred does. Fred did not wrinkle the shirt, let alone Alia.	Alia wrinkles the shirt less than Fred does. Fred did not wrinkle the shirt , alone let Alia.	4.790833473205566	6.245244026184082	Y
3221	Alia wrinkles the paper more than Fred does. Alia did not wrinkle the paper, let alone Fred.	Alia wrinkles the paper more than Fred does. Alia did not wrinkle the paper , alone let Fred.	3.8630571365356445	5.86757230758667	Y
3222	Alia wrinkles the paper less than Fred does. Fred did not wrinkle the paper, let alone Alia.	Alia wrinkles the paper less than Fred does. Fred did not wrinkle the paper , alone let Alia.	4.690432071685791	6.239170074462891	Y
3223	Alia splashes the water more than Fred does. Alia did not splash the water, let alone Fred.	Alia splashes the water more than Fred does. Alia did not splash the water , alone let Fred.	3.7459988594055176	5.9024457931518555	Y
3224	Alia splashes the water less than Fred does. Fred did not splash the water, let alone Alia.	Alia splashes the water less than Fred does. Fred did not splash the water , alone let Alia.	4.599782943725586	6.219583034515381	Y
3225	Alia breaks the window more than Lucille does. Alia did not break the window, let alone Lucille.	Alia breaks the window more than Lucille does. Alia did not break the window , alone let Lucille.	3.25920033454895	5.1542582511901855	Y
3226	Alia breaks the window less than Lucille does. Lucille did not break the window, let alone Alia.	Alia breaks the window less than Lucille does. Lucille did not break the window , alone let Alia.	3.772765874862671	5.419910430908203	Y
3227	Alia breaks the glass more than Lucille does. Alia did not break the glass, let alone Lucille.	Alia breaks the glass more than Lucille does. Alia did not break the glass , alone let Lucille.	3.3520607948303223	5.274352073669434	Y
3228	Alia breaks the glass less than Lucille does. Lucille did not break the glass, let alone Alia.	Alia breaks the glass less than Lucille does. Lucille did not break the glass , alone let Alia.	3.8621230125427246	5.495750427246094	Y
3229	Alia breaks the toy more than Lucille does. Alia did not break the toy, let alone Lucille.	Alia breaks the toy more than Lucille does. Alia did not break the toy , alone let Lucille.	3.384258508682251	5.279118537902832	Y
3230	Alia breaks the toy less than Lucille does. Lucille did not break the toy, let alone Alia.	Alia breaks the toy less than Lucille does. Lucille did not break the toy , alone let Alia.	3.855647325515747	5.50300407409668	Y
3231	Alia rips the paper more than Lucille does. Alia did not rip the paper, let alone Lucille.	Alia rips the paper more than Lucille does. Alia did not rip the paper , alone let Lucille.	3.87180757522583	5.552952766418457	Y
3232	Alia rips the paper less than Lucille does. Lucille did not rip the paper, let alone Alia.	Alia rips the paper less than Lucille does. Lucille did not rip the paper , alone let Alia.	4.419939994812012	5.976225852966309	Y
3233	Alia rips the shirt more than Lucille does. Alia did not rip the shirt, let alone Lucille.	Alia rips the shirt more than Lucille does. Alia did not rip the shirt , alone let Lucille.	3.932705879211426	5.768805503845215	Y
3234	Alia rips the shirt less than Lucille does. Lucille did not rip the shirt, let alone Alia.	Alia rips the shirt less than Lucille does. Lucille did not rip the shirt , alone let Alia.	4.463066101074219	6.076308250427246	Y
3235	Alia rips the napkin more than Lucille does. Alia did not rip the napkin, let alone Lucille.	Alia rips the napkin more than Lucille does. Alia did not rip the napkin , alone let Lucille.	3.956155776977539	5.595033168792725	Y
3236	Alia rips the napkin less than Lucille does. Lucille did not rip the napkin, let alone Alia.	Alia rips the napkin less than Lucille does. Lucille did not rip the napkin , alone let Alia.	4.518033027648926	6.012099266052246	Y
3237	Alia rips the towel more than Lucille does. Alia did not rip the towel, let alone Lucille.	Alia rips the towel more than Lucille does. Alia did not rip the towel , alone let Lucille.	4.18489933013916	5.853215217590332	Y
3238	Alia rips the towel less than Lucille does. Lucille did not rip the towel, let alone Alia.	Alia rips the towel less than Lucille does. Lucille did not rip the towel , alone let Alia.	4.661090850830078	6.229376792907715	Y
3239	Alia rips the newspaper more than Lucille does. Alia did not rip the newspaper, let alone Lucille.	Alia rips the newspaper more than Lucille does. Alia did not rip the newspaper , alone let Lucille.	4.1045660972595215	5.712680339813232	Y
3240	Alia rips the newspaper less than Lucille does. Lucille did not rip the newspaper, let alone Alia.	Alia rips the newspaper less than Lucille does. Lucille did not rip the newspaper , alone let Alia.	4.564577102661133	6.058904647827148	Y
3241	Alia pours the water more than Lucille does. Alia did not pour the water, let alone Lucille.	Alia pours the water more than Lucille does. Alia did not pour the water , alone let Lucille.	3.941443681716919	5.53356409072876	Y
3242	Alia pours the water less than Lucille does. Lucille did not pour the water, let alone Alia.	Alia pours the water less than Lucille does. Lucille did not pour the water , alone let Alia.	4.500333309173584	5.765931606292725	Y
3243	Alia pours the coffeee more than Lucille does. Alia did not pour the coffeee, let alone Lucille.	Alia pours the coffeee more than Lucille does. Alia did not pour the coffeee , alone let Lucille.	3.425891399383545	5.022775650024414	Y
3244	Alia pours the coffeee less than Lucille does. Lucille did not pour the coffeee, let alone Alia.	Alia pours the coffeee less than Lucille does. Lucille did not pour the coffeee , alone let Alia.	3.9915037155151367	5.337453365325928	Y
3245	Alia pours the tea more than Lucille does. Alia did not pour the tea, let alone Lucille.	Alia pours the tea more than Lucille does. Alia did not pour the tea , alone let Lucille.	3.624253034591675	5.255161285400391	Y
3246	Alia pours the tea less than Lucille does. Lucille did not pour the tea, let alone Alia.	Alia pours the tea less than Lucille does. Lucille did not pour the tea , alone let Alia.	4.132878303527832	5.608285427093506	Y
3247	Alia pours the juice more than Lucille does. Alia did not pour the juice, let alone Lucille.	Alia pours the juice more than Lucille does. Alia did not pour the juice , alone let Lucille.	3.7800371646881104	5.321382999420166	Y
3248	Alia pours the juice less than Lucille does. Lucille did not pour the juice, let alone Alia.	Alia pours the juice less than Lucille does. Lucille did not pour the juice , alone let Alia.	4.267319679260254	5.605159282684326	Y
3249	Alia pours the medicine more than Lucille does. Alia did not pour the medicine, let alone Lucille.	Alia pours the medicine more than Lucille does. Alia did not pour the medicine , alone let Lucille.	3.8168864250183105	5.42264986038208	Y
3250	Alia pours the medicine less than Lucille does. Lucille did not pour the medicine, let alone Alia.	Alia pours the medicine less than Lucille does. Lucille did not pour the medicine , alone let Alia.	4.397648334503174	5.753122329711914	Y
3251	Alia hangs the painting more than Lucille does. Alia did not hang the painting, let alone Lucille.	Alia hangs the painting more than Lucille does. Alia did not hang the painting , alone let Lucille.	3.4101898670196533	5.087066650390625	Y
3252	Alia hangs the painting less than Lucille does. Lucille did not hang the painting, let alone Alia.	Alia hangs the painting less than Lucille does. Lucille did not hang the painting , alone let Alia.	4.044460773468018	5.44189453125	Y
3253	Alia hangs the photograph more than Lucille does. Alia did not hang the photograph, let alone Lucille.	Alia hangs the photograph more than Lucille does. Alia did not hang the photograph , alone let Lucille.	3.42118763923645	5.284623146057129	Y
3254	Alia hangs the photograph less than Lucille does. Lucille did not hang the photograph, let alone Alia.	Alia hangs the photograph less than Lucille does. Lucille did not hang the photograph , alone let Alia.	4.01427698135376	5.542987823486328	Y
3255	Alia folds the towel more than Lucille does. Alia did not fold the towel, let alone Lucille.	Alia folds the towel more than Lucille does. Alia did not fold the towel , alone let Lucille.	3.5113842487335205	5.10405969619751	Y
3256	Alia folds the towel less than Lucille does. Lucille did not fold the towel, let alone Alia.	Alia folds the towel less than Lucille does. Lucille did not fold the towel , alone let Alia.	4.102108955383301	5.4919304847717285	Y
3257	Alia folds the napkin more than Lucille does. Alia did not fold the napkin, let alone Lucille.	Alia folds the napkin more than Lucille does. Alia did not fold the napkin , alone let Lucille.	3.413195848464966	4.9094157218933105	Y
3258	Alia folds the napkin less than Lucille does. Lucille did not fold the napkin, let alone Alia.	Alia folds the napkin less than Lucille does. Lucille did not fold the napkin , alone let Alia.	4.066519260406494	5.336673736572266	Y
3259	Alia folds the paper more than Lucille does. Alia did not fold the paper, let alone Lucille.	Alia folds the paper more than Lucille does. Alia did not fold the paper , alone let Lucille.	3.3794870376586914	5.040625095367432	Y
3260	Alia folds the paper less than Lucille does. Lucille did not fold the paper, let alone Alia.	Alia folds the paper less than Lucille does. Lucille did not fold the paper , alone let Alia.	3.996356248855591	5.379056453704834	Y
3261	Alia folds the clothes more than Lucille does. Alia did not fold the clothes, let alone Lucille.	Alia folds the clothes more than Lucille does. Alia did not fold the clothes , alone let Lucille.	3.5974509716033936	5.1495513916015625	Y
3262	Alia folds the clothes less than Lucille does. Lucille did not fold the clothes, let alone Alia.	Alia folds the clothes less than Lucille does. Lucille did not fold the clothes , alone let Alia.	4.179328918457031	5.4815545082092285	Y
3263	Alia rips the bandaid more than Lucille does. Alia did not rip the bandaid, let alone Lucille.	Alia rips the bandaid more than Lucille does. Alia did not rip the bandaid , alone let Lucille.	3.758491039276123	5.439500331878662	Y
3264	Alia rips the bandaid less than Lucille does. Lucille did not rip the bandaid, let alone Alia.	Alia rips the bandaid less than Lucille does. Lucille did not rip the bandaid , alone let Alia.	4.162060737609863	5.678664207458496	Y
3265	Alia pours the concrete more than Lucille does. Alia did not pour the concrete, let alone Lucille.	Alia pours the concrete more than Lucille does. Alia did not pour the concrete , alone let Lucille.	3.982328176498413	5.599321365356445	Y
3266	Alia pours the concrete less than Lucille does. Lucille did not pour the concrete, let alone Alia.	Alia pours the concrete less than Lucille does. Lucille did not pour the concrete , alone let Alia.	4.553901672363281	5.9060587882995605	Y
3267	Alia breaks the vase more than Lucille does. Alia did not break the vase, let alone Lucille.	Alia breaks the vase more than Lucille does. Alia did not break the vase , alone let Lucille.	2.961439609527588	4.672094345092773	Y
3268	Alia breaks the vase less than Lucille does. Lucille did not break the vase, let alone Alia.	Alia breaks the vase less than Lucille does. Lucille did not break the vase , alone let Alia.	3.4315712451934814	4.97488260269165	Y
3269	Alia breaks the plate more than Lucille does. Alia did not break the plate, let alone Lucille.	Alia breaks the plate more than Lucille does. Alia did not break the plate , alone let Lucille.	3.3321845531463623	5.216480731964111	Y
3270	Alia breaks the plate less than Lucille does. Lucille did not break the plate, let alone Alia.	Alia breaks the plate less than Lucille does. Lucille did not break the plate , alone let Alia.	3.8461780548095703	5.405351161956787	Y
3271	Alia breaks the chair more than Lucille does. Alia did not break the chair, let alone Lucille.	Alia breaks the chair more than Lucille does. Alia did not break the chair , alone let Lucille.	3.230165481567383	5.140403747558594	Y
3272	Alia breaks the chair less than Lucille does. Lucille did not break the chair, let alone Alia.	Alia breaks the chair less than Lucille does. Lucille did not break the chair , alone let Alia.	3.8254032135009766	5.398624420166016	Y
3273	Alia breaks the table more than Lucille does. Alia did not break the table, let alone Lucille.	Alia breaks the table more than Lucille does. Alia did not break the table , alone let Lucille.	3.266278028488159	5.1892242431640625	Y
3274	Alia breaks the table less than Lucille does. Lucille did not break the table, let alone Alia.	Alia breaks the table less than Lucille does. Lucille did not break the table , alone let Alia.	3.897082567214966	5.392226219177246	Y
3275	Alia stirs the soup more than Lucille does. Alia did not stir the soup, let alone Lucille.	Alia stirs the soup more than Lucille does. Alia did not stir the soup , alone let Lucille.	3.5117170810699463	5.22745943069458	Y
3276	Alia stirs the soup less than Lucille does. Lucille did not stir the soup, let alone Alia.	Alia stirs the soup less than Lucille does. Lucille did not stir the soup , alone let Alia.	4.0931830406188965	5.4320573806762695	Y
3277	Alia stirs the drink more than Lucille does. Alia did not stir the drink, let alone Lucille.	Alia stirs the drink more than Lucille does. Alia did not stir the drink , alone let Lucille.	3.529867649078369	5.22731351852417	Y
3278	Alia stirs the drink less than Lucille does. Lucille did not stir the drink, let alone Alia.	Alia stirs the drink less than Lucille does. Lucille did not stir the drink , alone let Alia.	4.147982120513916	5.515506744384766	Y
3279	Alia stirs the stew more than Lucille does. Alia did not stir the stew, let alone Lucille.	Alia stirs the stew more than Lucille does. Alia did not stir the stew , alone let Lucille.	3.4214425086975098	5.188013076782227	Y
3280	Alia stirs the stew less than Lucille does. Lucille did not stir the stew, let alone Alia.	Alia stirs the stew less than Lucille does. Lucille did not stir the stew , alone let Alia.	4.027571678161621	5.473191738128662	Y
