Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
7352	Jared hinders us less than Fred does. Fred did not hinder us, let alone Jared.	Jared hinders us less than Fred does. Fred did not hinder us, alone let Jared.	4.626798629760742	5.632043361663818	Y
7353	Jared cooperates with us more than Fred does. Jared did not cooperate with us, let alone Fred.	Jared cooperates with us more than Fred does. Jared did not cooperate with us, alone let Fred.	3.183311939239502	4.269891262054443	Y
7354	Jared cooperates with us less than Fred does. Fred did not cooperate with us, let alone Jared.	Jared cooperates with us less than Fred does. Fred did not cooperate with us, alone let Jared.	3.4966959953308105	4.6760687828063965	Y
7355	Jared competes with us more than Fred does. Jared did not compete with us, let alone Fred.	Jared competes with us more than Fred does. Jared did not compete with us, alone let Fred.	3.4836487770080566	4.608769416809082	Y
7356	Jared competes with us less than Fred does. Fred did not compete with us, let alone Jared.	Jared competes with us less than Fred does. Fred did not compete with us, alone let Jared.	3.918001890182495	5.159637451171875	Y
7357	Jared respects us more than Fred does. Jared did not respect us, let alone Fred.	Jared respects us more than Fred does. Jared did not respect us, alone let Fred.	4.365795612335205	5.399173736572266	Y
7358	Jared respects us less than Fred does. Fred did not respect us, let alone Jared.	Jared respects us less than Fred does. Fred did not respect us, alone let Jared.	4.7332048416137695	5.912458419799805	Y
7359	Jared insults us more than Fred does. Jared did not insult us, let alone Fred.	Jared insults us more than Fred does. Jared did not insult us, alone let Fred.	4.484554767608643	5.5708184242248535	Y
7360	Jared insults us less than Fred does. Fred did not insult us, let alone Jared.	Jared insults us less than Fred does. Fred did not insult us, alone let Jared.	4.922153472900391	6.103708744049072	Y
7361	Jared teases them more than Fred does. Jared did not tease them, let alone Fred.	Jared teases them more than Fred does. Jared did not tease them, alone let Fred.	3.6387863159179688	4.717382431030273	Y
7362	Jared teases them less than Fred does. Fred did not tease them, let alone Jared.	Jared teases them less than Fred does. Fred did not tease them, alone let Jared.	4.021808624267578	5.128454208374023	Y
7363	Jared comforts them more than Fred does. Jared did not comfort them, let alone Fred.	Jared comforts them more than Fred does. Jared did not comfort them, alone let Fred.	4.249408721923828	5.372401714324951	Y
7364	Jared comforts them less than Fred does. Fred did not comfort them, let alone Jared.	Jared comforts them less than Fred does. Fred did not comfort them, alone let Jared.	4.892327785491943	6.140206336975098	Y
7365	Jared teaches them more than Fred does. Jared did not teach them, let alone Fred.	Jared teaches them more than Fred does. Jared did not teach them, alone let Fred.	4.230604648590088	5.372548580169678	Y
7366	Jared teaches them less than Fred does. Fred did not teach them, let alone Jared.	Jared teaches them less than Fred does. Fred did not teach them, alone let Jared.	4.718288898468018	5.920594215393066	Y
7367	Jared learns from them more than Fred does. Jared did not learn from them, let alone Fred.	Jared learns from them more than Fred does. Jared did not learn from them, alone let Fred.	3.5967025756835938	4.737476348876953	Y
7368	Jared learns from them less than Fred does. Fred did not learn from them, let alone Jared.	Jared learns from them less than Fred does. Fred did not learn from them, alone let Jared.	4.167598724365234	5.310046195983887	Y
7369	Jared helps them more than Fred does. Jared did not help them, let alone Fred.	Jared helps them more than Fred does. Jared did not help them, alone let Fred.	3.858544111251831	5.02782678604126	Y
7370	Jared helps them less than Fred does. Fred did not help them, let alone Jared.	Jared helps them less than Fred does. Fred did not help them, alone let Jared.	4.572032451629639	5.648137092590332	Y
7371	Jared hinders them more than Fred does. Jared did not hinder them, let alone Fred.	Jared hinders them more than Fred does. Jared did not hinder them, alone let Fred.	4.144902229309082	5.118892192840576	Y
7372	Jared hinders them less than Fred does. Fred did not hinder them, let alone Jared.	Jared hinders them less than Fred does. Fred did not hinder them, alone let Jared.	4.562065601348877	5.589877605438232	Y
7373	Jared cooperates with them more than Fred does. Jared did not cooperate with them, let alone Fred.	Jared cooperates with them more than Fred does. Jared did not cooperate with them, alone let Fred.	3.1979026794433594	4.26608943939209	Y
7374	Jared cooperates with them less than Fred does. Fred did not cooperate with them, let alone Jared.	Jared cooperates with them less than Fred does. Fred did not cooperate with them, alone let Jared.	3.5761988162994385	4.691307067871094	Y
7375	Jared competes with them more than Fred does. Jared did not compete with them, let alone Fred.	Jared competes with them more than Fred does. Jared did not compete with them, alone let Fred.	3.4461379051208496	4.559708595275879	Y
7376	Jared competes with them less than Fred does. Fred did not compete with them, let alone Jared.	Jared competes with them less than Fred does. Fred did not compete with them, alone let Jared.	3.9637107849121094	5.177890300750732	Y
7377	Jared respects them more than Fred does. Jared did not respect them, let alone Fred.	Jared respects them more than Fred does. Jared did not respect them, alone let Fred.	4.248027801513672	5.321784973144531	Y
7378	Jared respects them less than Fred does. Fred did not respect them, let alone Jared.	Jared respects them less than Fred does. Fred did not respect them, alone let Jared.	4.713603496551514	5.880512237548828	Y
7379	Jared insults them more than Fred does. Jared did not insult them, let alone Fred.	Jared insults them more than Fred does. Jared did not insult them, alone let Fred.	4.521299362182617	5.585823059082031	Y
7380	Jared insults them less than Fred does. Fred did not insult them, let alone Jared.	Jared insults them less than Fred does. Fred did not insult them, alone let Jared.	5.019950866699219	6.161205291748047	Y
7381	Jared teases you more than Fred does. Jared did not tease you, let alone Fred.	Jared teases you more than Fred does. Jared did not tease you, alone let Fred.	3.5848536491394043	4.692267894744873	Y
7382	Jared teases you less than Fred does. Fred did not tease you, let alone Jared.	Jared teases you less than Fred does. Fred did not tease you, alone let Jared.	3.822233200073242	4.938002586364746	Y
7383	Jared comforts you more than Fred does. Jared did not comfort you, let alone Fred.	Jared comforts you more than Fred does. Jared did not comfort you, alone let Fred.	4.329939365386963	5.501911640167236	Y
7384	Jared comforts you less than Fred does. Fred did not comfort you, let alone Jared.	Jared comforts you less than Fred does. Fred did not comfort you, alone let Jared.	4.782162666320801	6.095464706420898	Y
7385	Jared teaches you more than Fred does. Jared did not teach you, let alone Fred.	Jared teaches you more than Fred does. Jared did not teach you, alone let Fred.	4.018694877624512	5.280847549438477	Y
7386	Jared teaches you less than Fred does. Fred did not teach you, let alone Jared.	Jared teaches you less than Fred does. Fred did not teach you, alone let Jared.	4.432377338409424	5.723812103271484	Y
7387	Jared learns from you more than Fred does. Jared did not learn from you, let alone Fred.	Jared learns from you more than Fred does. Jared did not learn from you, alone let Fred.	3.4619758129119873	4.748979568481445	Y
7388	Jared learns from you less than Fred does. Fred did not learn from you, let alone Jared.	Jared learns from you less than Fred does. Fred did not learn from you, alone let Jared.	3.8610808849334717	5.147152423858643	Y
7389	Jared helps you more than Fred does. Jared did not help you, let alone Fred.	Jared helps you more than Fred does. Jared did not help you, alone let Fred.	3.821617841720581	5.081918716430664	Y
7390	Jared helps you less than Fred does. Fred did not help you, let alone Jared.	Jared helps you less than Fred does. Fred did not help you, alone let Jared.	4.364928245544434	5.558103084564209	Y
7391	Jared hinders you more than Fred does. Jared did not hinder you, let alone Fred.	Jared hinders you more than Fred does. Jared did not hinder you, alone let Fred.	4.040136337280273	5.020639896392822	Y
7392	Jared hinders you less than Fred does. Fred did not hinder you, let alone Jared.	Jared hinders you less than Fred does. Fred did not hinder you, alone let Jared.	4.349488735198975	5.37880277633667	Y
7393	Jared cooperates with you more than Fred does. Jared did not cooperate with you, let alone Fred.	Jared cooperates with you more than Fred does. Jared did not cooperate with you, alone let Fred.	3.273427724838257	4.353301525115967	Y
7394	Jared cooperates with you less than Fred does. Fred did not cooperate with you, let alone Jared.	Jared cooperates with you less than Fred does. Fred did not cooperate with you, alone let Jared.	3.5353758335113525	4.710203170776367	Y
7395	Jared competes with you more than Fred does. Jared did not compete with you, let alone Fred.	Jared competes with you more than Fred does. Jared did not compete with you, alone let Fred.	3.5559630393981934	4.722761154174805	Y
7396	Jared competes with you less than Fred does. Fred did not compete with you, let alone Jared.	Jared competes with you less than Fred does. Fred did not compete with you, alone let Jared.	3.811570167541504	5.109256744384766	Y
7397	Jared respects you more than Fred does. Jared did not respect you, let alone Fred.	Jared respects you more than Fred does. Jared did not respect you, alone let Fred.	4.2061052322387695	5.348829746246338	Y
7398	Jared respects you less than Fred does. Fred did not respect you, let alone Jared.	Jared respects you less than Fred does. Fred did not respect you, alone let Jared.	4.420483112335205	5.697484970092773	Y
7399	Jared insults you more than Fred does. Jared did not insult you, let alone Fred.	Jared insults you more than Fred does. Jared did not insult you, alone let Fred.	4.2296319007873535	5.476327896118164	Y
7400	Jared insults you less than Fred does. Fred did not insult you, let alone Jared.	Jared insults you less than Fred does. Fred did not insult you, alone let Jared.	4.596136569976807	5.909578800201416	Y
7401	Jared teases him more than Fred does. Jared did not tease him, let alone Fred.	Jared teases him more than Fred does. Jared did not tease him, alone let Fred.	3.650757312774658	4.707993507385254	Y
7402	Jared teases him less than Fred does. Fred did not tease him, let alone Jared.	Jared teases him less than Fred does. Fred did not tease him, alone let Jared.	4.026937484741211	5.090617656707764	Y
7403	Jared comforts him more than Fred does. Jared did not comfort him, let alone Fred.	Jared comforts him more than Fred does. Jared did not comfort him, alone let Fred.	4.28380823135376	5.33315372467041	Y
7404	Jared comforts him less than Fred does. Fred did not comfort him, let alone Jared.	Jared comforts him less than Fred does. Fred did not comfort him, alone let Jared.	4.964292526245117	6.1492133140563965	Y
7405	Jared teaches him more than Fred does. Jared did not teach him, let alone Fred.	Jared teaches him more than Fred does. Jared did not teach him, alone let Fred.	4.247464179992676	5.369466781616211	Y
7406	Jared teaches him less than Fred does. Fred did not teach him, let alone Jared.	Jared teaches him less than Fred does. Fred did not teach him, alone let Jared.	4.790619373321533	5.927305221557617	Y
7407	Jared learns from him more than Fred does. Jared did not learn from him, let alone Fred.	Jared learns from him more than Fred does. Jared did not learn from him, alone let Fred.	3.592069149017334	4.689161777496338	Y
7408	Jared learns from him less than Fred does. Fred did not learn from him, let alone Jared.	Jared learns from him less than Fred does. Fred did not learn from him, alone let Jared.	4.157558441162109	5.272749900817871	Y
7409	Jared helps him more than Fred does. Jared did not help him, let alone Fred.	Jared helps him more than Fred does. Jared did not help him, alone let Fred.	3.8988943099975586	4.99462890625	Y
7410	Jared helps him less than Fred does. Fred did not help him, let alone Jared.	Jared helps him less than Fred does. Fred did not help him, alone let Jared.	4.634190082550049	5.634063720703125	Y
7411	Jared hinders him more than Fred does. Jared did not hinder him, let alone Fred.	Jared hinders him more than Fred does. Jared did not hinder him, alone let Fred.	4.153274059295654	5.027795314788818	Y
7412	Jared hinders him less than Fred does. Fred did not hinder him, let alone Jared.	Jared hinders him less than Fred does. Fred did not hinder him, alone let Jared.	4.5639472007751465	5.531729698181152	Y
7413	Jared cooperates with him more than Fred does. Jared did not cooperate with him, let alone Fred.	Jared cooperates with him more than Fred does. Jared did not cooperate with him, alone let Fred.	3.1888017654418945	4.241377353668213	Y
7414	Jared cooperates with him less than Fred does. Fred did not cooperate with him, let alone Jared.	Jared cooperates with him less than Fred does. Fred did not cooperate with him, alone let Jared.	3.5807111263275146	4.716460704803467	Y
7415	Jared competes with him more than Fred does. Jared did not compete with him, let alone Fred.	Jared competes with him more than Fred does. Jared did not compete with him, alone let Fred.	3.4716129302978516	4.560636043548584	Y
7416	Jared competes with him less than Fred does. Fred did not compete with him, let alone Jared.	Jared competes with him less than Fred does. Fred did not compete with him, alone let Jared.	4.0367302894592285	5.221299171447754	Y
7417	Jared respects him more than Fred does. Jared did not respect him, let alone Fred.	Jared respects him more than Fred does. Jared did not respect him, alone let Fred.	4.271092414855957	5.307162284851074	Y
7418	Jared respects him less than Fred does. Fred did not respect him, let alone Jared.	Jared respects him less than Fred does. Fred did not respect him, alone let Jared.	4.783400535583496	5.945139408111572	Y
7419	Jared insults him more than Fred does. Jared did not insult him, let alone Fred.	Jared insults him more than Fred does. Jared did not insult him, alone let Fred.	4.471884727478027	5.478420257568359	Y
7420	Jared insults him less than Fred does. Fred did not insult him, let alone Jared.	Jared insults him less than Fred does. Fred did not insult him, alone let Jared.	4.993659019470215	6.0663275718688965	Y
7421	Jared teases her more than Fred does. Jared did not tease her, let alone Fred.	Jared teases her more than Fred does. Jared did not tease her, alone let Fred.	3.5961577892303467	4.684715270996094	Y
7422	Jared teases her less than Fred does. Fred did not tease her, let alone Jared.	Jared teases her less than Fred does. Fred did not tease her, alone let Jared.	4.049249649047852	5.117419719696045	Y
7423	Jared comforts her more than Fred does. Jared did not comfort her, let alone Fred.	Jared comforts her more than Fred does. Jared did not comfort her, alone let Fred.	4.247830867767334	5.372295379638672	Y
7424	Jared comforts her less than Fred does. Fred did not comfort her, let alone Jared.	Jared comforts her less than Fred does. Fred did not comfort her, alone let Jared.	4.915688991546631	6.165037631988525	Y
7425	Jared teaches her more than Fred does. Jared did not teach her, let alone Fred.	Jared teaches her more than Fred does. Jared did not teach her, alone let Fred.	4.13173770904541	5.327751159667969	Y
7426	Jared teaches her less than Fred does. Fred did not teach her, let alone Jared.	Jared teaches her less than Fred does. Fred did not teach her, alone let Jared.	4.737690448760986	5.994100570678711	Y
7427	Jared learns from her more than Fred does. Jared did not learn from her, let alone Fred.	Jared learns from her more than Fred does. Jared did not learn from her, alone let Fred.	3.536745071411133	4.721919059753418	Y
7428	Jared learns from her less than Fred does. Fred did not learn from her, let alone Jared.	Jared learns from her less than Fred does. Fred did not learn from her, alone let Jared.	4.174172878265381	5.358850479125977	Y
7429	Jared helps her more than Fred does. Jared did not help her, let alone Fred.	Jared helps her more than Fred does. Jared did not help her, alone let Fred.	3.926543712615967	5.0992112159729	Y
7430	Jared helps her less than Fred does. Fred did not help her, let alone Jared.	Jared helps her less than Fred does. Fred did not help her, alone let Jared.	4.6983723640441895	5.771022319793701	Y
7431	Jared hinders her more than Fred does. Jared did not hinder her, let alone Fred.	Jared hinders her more than Fred does. Jared did not hinder her, alone let Fred.	4.080903053283691	5.075711250305176	Y
7432	Jared hinders her less than Fred does. Fred did not hinder her, let alone Jared.	Jared hinders her less than Fred does. Fred did not hinder her, alone let Jared.	4.570641040802002	5.563137054443359	Y
7433	Jared cooperates with her more than Fred does. Jared did not cooperate with her, let alone Fred.	Jared cooperates with her more than Fred does. Jared did not cooperate with her, alone let Fred.	3.1691153049468994	4.278041839599609	Y
7434	Jared cooperates with her less than Fred does. Fred did not cooperate with her, let alone Jared.	Jared cooperates with her less than Fred does. Fred did not cooperate with her, alone let Jared.	3.5948314666748047	4.770751953125	Y
7435	Jared competes with her more than Fred does. Jared did not compete with her, let alone Fred.	Jared competes with her more than Fred does. Jared did not compete with her, alone let Fred.	3.441523551940918	4.586735248565674	Y
7436	Jared competes with her less than Fred does. Fred did not compete with her, let alone Jared.	Jared competes with her less than Fred does. Fred did not compete with her, alone let Jared.	4.054255485534668	5.271468639373779	Y
7437	Jared respects her more than Fred does. Jared did not respect her, let alone Fred.	Jared respects her more than Fred does. Jared did not respect her, alone let Fred.	4.1467390060424805	5.245335578918457	Y
7438	Jared respects her less than Fred does. Fred did not respect her, let alone Jared.	Jared respects her less than Fred does. Fred did not respect her, alone let Jared.	4.659871578216553	5.8618292808532715	Y
7439	Jared insults her more than Fred does. Jared did not insult her, let alone Fred.	Jared insults her more than Fred does. Jared did not insult her, alone let Fred.	4.38409423828125	5.485909938812256	Y
7440	Jared insults her less than Fred does. Fred did not insult her, let alone Jared.	Jared insults her less than Fred does. Fred did not insult her, alone let Jared.	4.930893421173096	6.099179744720459	Y
7441	Jared teases me more than Lucille does. Jared did not tease me, let alone Lucille.	Jared teases me more than Lucille does. Jared did not tease me, alone let Lucille.	3.2592709064483643	4.338857173919678	Y
7442	Jared teases me less than Lucille does. Lucille did not tease me, let alone Jared.	Jared teases me less than Lucille does. Lucille did not tease me, alone let Jared.	3.7588601112365723	4.7832183837890625	Y
7443	Jared comforts me more than Lucille does. Jared did not comfort me, let alone Lucille.	Jared comforts me more than Lucille does. Jared did not comfort me, alone let Lucille.	3.9847943782806396	5.227324485778809	Y
7444	Jared comforts me less than Lucille does. Lucille did not comfort me, let alone Jared.	Jared comforts me less than Lucille does. Lucille did not comfort me, alone let Jared.	4.629680633544922	5.788989543914795	Y
7445	Jared teaches me more than Lucille does. Jared did not teach me, let alone Lucille.	Jared teaches me more than Lucille does. Jared did not teach me, alone let Lucille.	3.8371591567993164	5.062617301940918	Y
7446	Jared teaches me less than Lucille does. Lucille did not teach me, let alone Jared.	Jared teaches me less than Lucille does. Lucille did not teach me, alone let Jared.	4.425837993621826	5.522359371185303	Y
7447	Jared learns from me more than Lucille does. Jared did not learn from me, let alone Lucille.	Jared learns from me more than Lucille does. Jared did not learn from me, alone let Lucille.	3.258504629135132	4.517302989959717	Y
7448	Jared learns from me less than Lucille does. Lucille did not learn from me, let alone Jared.	Jared learns from me less than Lucille does. Lucille did not learn from me, alone let Jared.	3.8982834815979004	5.01813268661499	Y
7449	Jared helps me more than Lucille does. Jared did not help me, let alone Lucille.	Jared helps me more than Lucille does. Jared did not help me, alone let Lucille.	3.5488643646240234	4.751616477966309	Y
7450	Jared helps me less than Lucille does. Lucille did not help me, let alone Jared.	Jared helps me less than Lucille does. Lucille did not help me, alone let Jared.	4.3981523513793945	5.417426109313965	Y
7451	Jared hinders me more than Lucille does. Jared did not hinder me, let alone Lucille.	Jared hinders me more than Lucille does. Jared did not hinder me, alone let Lucille.	3.7567238807678223	4.756134033203125	Y
7452	Jared hinders me less than Lucille does. Lucille did not hinder me, let alone Jared.	Jared hinders me less than Lucille does. Lucille did not hinder me, alone let Jared.	4.238289833068848	5.263773441314697	Y
7453	Jared cooperates with me more than Lucille does. Jared did not cooperate with me, let alone Lucille.	Jared cooperates with me more than Lucille does. Jared did not cooperate with me, alone let Lucille.	2.9167110919952393	4.072602272033691	Y
7454	Jared cooperates with me less than Lucille does. Lucille did not cooperate with me, let alone Jared.	Jared cooperates with me less than Lucille does. Lucille did not cooperate with me, alone let Jared.	3.3856403827667236	4.427096843719482	Y
7455	Jared competes with me more than Lucille does. Jared did not compete with me, let alone Lucille.	Jared competes with me more than Lucille does. Jared did not compete with me, alone let Lucille.	3.0948212146759033	4.359583854675293	Y
7456	Jared competes with me less than Lucille does. Lucille did not compete with me, let alone Jared.	Jared competes with me less than Lucille does. Lucille did not compete with me, alone let Jared.	3.7313263416290283	4.869710445404053	Y
7457	Jared respects me more than Lucille does. Jared did not respect me, let alone Lucille.	Jared respects me more than Lucille does. Jared did not respect me, alone let Lucille.	3.8694846630096436	5.077515602111816	Y
7458	Jared respects me less than Lucille does. Lucille did not respect me, let alone Jared.	Jared respects me less than Lucille does. Lucille did not respect me, alone let Jared.	4.291902542114258	5.441554069519043	Y
7459	Jared insults me more than Lucille does. Jared did not insult me, let alone Lucille.	Jared insults me more than Lucille does. Jared did not insult me, alone let Lucille.	4.008703231811523	5.102761268615723	Y
7460	Jared insults me less than Lucille does. Lucille did not insult me, let alone Jared.	Jared insults me less than Lucille does. Lucille did not insult me, alone let Jared.	4.442456245422363	5.540348052978516	Y
7461	Jared teases us more than Lucille does. Jared did not tease us, let alone Lucille.	Jared teases us more than Lucille does. Jared did not tease us, alone let Lucille.	3.2887792587280273	4.283212184906006	Y
7462	Jared teases us less than Lucille does. Lucille did not tease us, let alone Jared.	Jared teases us less than Lucille does. Lucille did not tease us, alone let Jared.	3.743208408355713	4.743409633636475	Y
7463	Jared comforts us more than Lucille does. Jared did not comfort us, let alone Lucille.	Jared comforts us more than Lucille does. Jared did not comfort us, alone let Lucille.	4.061211585998535	5.1931257247924805	Y
7464	Jared comforts us less than Lucille does. Lucille did not comfort us, let alone Jared.	Jared comforts us less than Lucille does. Lucille did not comfort us, alone let Jared.	4.647128582000732	5.714728355407715	Y
7465	Jared teaches us more than Lucille does. Jared did not teach us, let alone Lucille.	Jared teaches us more than Lucille does. Jared did not teach us, alone let Lucille.	3.8330142498016357	4.958249092102051	Y
7466	Jared teaches us less than Lucille does. Lucille did not teach us, let alone Jared.	Jared teaches us less than Lucille does. Lucille did not teach us, alone let Jared.	4.34501838684082	5.385545253753662	Y
7467	Jared learns from us more than Lucille does. Jared did not learn from us, let alone Lucille.	Jared learns from us more than Lucille does. Jared did not learn from us, alone let Lucille.	3.342313528060913	4.494657039642334	Y
7468	Jared learns from us less than Lucille does. Lucille did not learn from us, let alone Jared.	Jared learns from us less than Lucille does. Lucille did not learn from us, alone let Jared.	3.909776210784912	4.9861674308776855	Y
7469	Jared helps us more than Lucille does. Jared did not help us, let alone Lucille.	Jared helps us more than Lucille does. Jared did not help us, alone let Lucille.	3.5728187561035156	4.659652233123779	Y
7470	Jared helps us less than Lucille does. Lucille did not help us, let alone Jared.	Jared helps us less than Lucille does. Lucille did not help us, alone let Jared.	4.2882561683654785	5.243221282958984	Y
7471	Jared hinders us more than Lucille does. Jared did not hinder us, let alone Lucille.	Jared hinders us more than Lucille does. Jared did not hinder us, alone let Lucille.	3.941404104232788	4.8144121170043945	Y
7472	Jared hinders us less than Lucille does. Lucille did not hinder us, let alone Jared.	Jared hinders us less than Lucille does. Lucille did not hinder us, alone let Jared.	4.305668830871582	5.2562785148620605	Y
7473	Jared cooperates with us more than Lucille does. Jared did not cooperate with us, let alone Lucille.	Jared cooperates with us more than Lucille does. Jared did not cooperate with us, alone let Lucille.	2.927678108215332	4.012279033660889	Y
7474	Jared cooperates with us less than Lucille does. Lucille did not cooperate with us, let alone Jared.	Jared cooperates with us less than Lucille does. Lucille did not cooperate with us, alone let Jared.	3.3332200050354004	4.330674648284912	Y
7475	Jared competes with us more than Lucille does. Jared did not compete with us, let alone Lucille.	Jared competes with us more than Lucille does. Jared did not compete with us, alone let Lucille.	3.1513454914093018	4.310739994049072	Y
7476	Jared competes with us less than Lucille does. Lucille did not compete with us, let alone Jared.	Jared competes with us less than Lucille does. Lucille did not compete with us, alone let Jared.	3.7288198471069336	4.798130989074707	Y
7477	Jared respects us more than Lucille does. Jared did not respect us, let alone Lucille.	Jared respects us more than Lucille does. Jared did not respect us, alone let Lucille.	3.962117910385132	5.058472633361816	Y
7478	Jared respects us less than Lucille does. Lucille did not respect us, let alone Jared.	Jared respects us less than Lucille does. Lucille did not respect us, alone let Jared.	4.283305644989014	5.348180294036865	Y
7479	Jared insults us more than Lucille does. Jared did not insult us, let alone Lucille.	Jared insults us more than Lucille does. Jared did not insult us, alone let Lucille.	4.132174491882324	5.086823463439941	Y
7480	Jared insults us less than Lucille does. Lucille did not insult us, let alone Jared.	Jared insults us less than Lucille does. Lucille did not insult us, alone let Jared.	4.458008289337158	5.467307090759277	Y
7481	Jared teases them more than Lucille does. Jared did not tease them, let alone Lucille.	Jared teases them more than Lucille does. Jared did not tease them, alone let Lucille.	3.2829105854034424	4.2787370681762695	Y
7482	Jared teases them less than Lucille does. Lucille did not tease them, let alone Jared.	Jared teases them less than Lucille does. Lucille did not tease them, alone let Jared.	3.718801498413086	4.677753925323486	Y
7483	Jared comforts them more than Lucille does. Jared did not comfort them, let alone Lucille.	Jared comforts them more than Lucille does. Jared did not comfort them, alone let Lucille.	3.996753454208374	5.1135454177856445	Y
7484	Jared comforts them less than Lucille does. Lucille did not comfort them, let alone Jared.	Jared comforts them less than Lucille does. Lucille did not comfort them, alone let Jared.	4.57132625579834	5.574382305145264	Y
7485	Jared teaches them more than Lucille does. Jared did not teach them, let alone Lucille.	Jared teaches them more than Lucille does. Jared did not teach them, alone let Lucille.	3.8340072631835938	4.873559951782227	Y
7486	Jared teaches them less than Lucille does. Lucille did not teach them, let alone Jared.	Jared teaches them less than Lucille does. Lucille did not teach them, alone let Jared.	4.3188581466674805	5.271283149719238	Y
7487	Jared learns from them more than Lucille does. Jared did not learn from them, let alone Lucille.	Jared learns from them more than Lucille does. Jared did not learn from them, alone let Lucille.	3.3368120193481445	4.4079437255859375	Y
7488	Jared learns from them less than Lucille does. Lucille did not learn from them, let alone Jared.	Jared learns from them less than Lucille does. Lucille did not learn from them, alone let Jared.	3.909449577331543	4.8592095375061035	Y
7489	Jared helps them more than Lucille does. Jared did not help them, let alone Lucille.	Jared helps them more than Lucille does. Jared did not help them, alone let Lucille.	3.6082959175109863	4.605677604675293	Y
7490	Jared helps them less than Lucille does. Lucille did not help them, let alone Jared.	Jared helps them less than Lucille does. Lucille did not help them, alone let Jared.	4.310394287109375	5.191342353820801	Y
7491	Jared hinders them more than Lucille does. Jared did not hinder them, let alone Lucille.	Jared hinders them more than Lucille does. Jared did not hinder them, alone let Lucille.	3.842625379562378	4.743941307067871	Y
7492	Jared hinders them less than Lucille does. Lucille did not hinder them, let alone Jared.	Jared hinders them less than Lucille does. Lucille did not hinder them, alone let Jared.	4.220700263977051	5.147360324859619	Y
7493	Jared cooperates with them more than Lucille does. Jared did not cooperate with them, let alone Lucille.	Jared cooperates with them more than Lucille does. Jared did not cooperate with them, alone let Lucille.	2.9696125984191895	4.001058578491211	Y
7494	Jared cooperates with them less than Lucille does. Lucille did not cooperate with them, let alone Jared.	Jared cooperates with them less than Lucille does. Lucille did not cooperate with them, alone let Jared.	3.40187668800354	4.316688060760498	Y
7495	Jared competes with them more than Lucille does. Jared did not compete with them, let alone Lucille.	Jared competes with them more than Lucille does. Jared did not compete with them, alone let Lucille.	3.1796958446502686	4.27515172958374	Y
7496	Jared competes with them less than Lucille does. Lucille did not compete with them, let alone Jared.	Jared competes with them less than Lucille does. Lucille did not compete with them, alone let Jared.	3.6897692680358887	4.692379951477051	Y
7497	Jared respects them more than Lucille does. Jared did not respect them, let alone Lucille.	Jared respects them more than Lucille does. Jared did not respect them, alone let Lucille.	3.936810255050659	5.0274176597595215	Y
7498	Jared respects them less than Lucille does. Lucille did not respect them, let alone Jared.	Jared respects them less than Lucille does. Lucille did not respect them, alone let Jared.	4.261270523071289	5.286925792694092	Y
7499	Jared insults them more than Lucille does. Jared did not insult them, let alone Lucille.	Jared insults them more than Lucille does. Jared did not insult them, alone let Lucille.	4.168807506561279	5.093479156494141	Y
7500	Jared insults them less than Lucille does. Lucille did not insult them, let alone Jared.	Jared insults them less than Lucille does. Lucille did not insult them, alone let Jared.	4.476218223571777	5.435204982757568	Y
7501	Jared teases you more than Lucille does. Jared did not tease you, let alone Lucille.	Jared teases you more than Lucille does. Jared did not tease you, alone let Lucille.	3.3358988761901855	4.304226398468018	Y
7502	Jared teases you less than Lucille does. Lucille did not tease you, let alone Jared.	Jared teases you less than Lucille does. Lucille did not tease you, alone let Jared.	3.6499924659729004	4.668722629547119	Y
7503	Jared comforts you more than Lucille does. Jared did not comfort you, let alone Lucille.	Jared comforts you more than Lucille does. Jared did not comfort you, alone let Lucille.	4.0456438064575195	5.212833404541016	Y
7504	Jared comforts you less than Lucille does. Lucille did not comfort you, let alone Jared.	Jared comforts you less than Lucille does. Lucille did not comfort you, alone let Jared.	4.507032871246338	5.606463432312012	Y
7505	Jared teaches you more than Lucille does. Jared did not teach you, let alone Lucille.	Jared teaches you more than Lucille does. Jared did not teach you, alone let Lucille.	3.7674567699432373	4.948005199432373	Y
7506	Jared teaches you less than Lucille does. Lucille did not teach you, let alone Jared.	Jared teaches you less than Lucille does. Lucille did not teach you, alone let Jared.	4.2024760246276855	5.303744316101074	Y
7507	Jared learns from you more than Lucille does. Jared did not learn from you, let alone Lucille.	Jared learns from you more than Lucille does. Jared did not learn from you, alone let Lucille.	3.168273687362671	4.4228339195251465	Y
7508	Jared learns from you less than Lucille does. Lucille did not learn from you, let alone Jared.	Jared learns from you less than Lucille does. Lucille did not learn from you, alone let Jared.	3.66481351852417	4.790042400360107	Y
7509	Jared helps you more than Lucille does. Jared did not help you, let alone Lucille.	Jared helps you more than Lucille does. Jared did not help you, alone let Lucille.	3.5142645835876465	4.652737617492676	Y
7510	Jared helps you less than Lucille does. Lucille did not help you, let alone Jared.	Jared helps you less than Lucille does. Lucille did not help you, alone let Jared.	4.200924873352051	5.216283321380615	Y
7511	Jared hinders you more than Lucille does. Jared did not hinder you, let alone Lucille.	Jared hinders you more than Lucille does. Jared did not hinder you, alone let Lucille.	3.7260098457336426	4.638031005859375	Y
