Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
6274	Alia cooperates with us less than Lucille does. Lucille did not cooperate with us, let alone Alia.	Alia cooperates with us more than Lucille does. Lucille did not cooperate with us, let alone Alia.	2.467289447784424	2.5700454711914062	Y
6275	Alia competes with us more than Lucille does. Alia did not compete with us, let alone Lucille.	Alia competes with us less than Lucille does. Alia did not compete with us, let alone Lucille.	2.5804603099823	2.571298360824585	N
6276	Alia competes with us less than Lucille does. Lucille did not compete with us, let alone Alia.	Alia competes with us more than Lucille does. Lucille did not compete with us, let alone Alia.	2.517805337905884	2.5104987621307373	N
6277	Alia respects us more than Lucille does. Alia did not respect us, let alone Lucille.	Alia respects us less than Lucille does. Alia did not respect us, let alone Lucille.	2.5743408203125	2.5126640796661377	N
6278	Alia respects us less than Lucille does. Lucille did not respect us, let alone Alia.	Alia respects us more than Lucille does. Lucille did not respect us, let alone Alia.	2.545285701751709	2.612112045288086	Y
6279	Alia insults us more than Lucille does. Alia did not insult us, let alone Lucille.	Alia insults us less than Lucille does. Alia did not insult us, let alone Lucille.	2.65037202835083	2.6504528522491455	Y
6280	Alia insults us less than Lucille does. Lucille did not insult us, let alone Alia.	Alia insults us more than Lucille does. Lucille did not insult us, let alone Alia.	2.6654815673828125	2.683898448944092	Y
6281	Alia teases them more than Lucille does. Alia did not tease them, let alone Lucille.	Alia teases them less than Lucille does. Alia did not tease them, let alone Lucille.	3.189129590988159	3.186258316040039	N
6282	Alia teases them less than Lucille does. Lucille did not tease them, let alone Alia.	Alia teases them more than Lucille does. Lucille did not tease them, let alone Alia.	3.1864662170410156	3.1968674659729004	Y
6283	Alia comforts them more than Lucille does. Alia did not comfort them, let alone Lucille.	Alia comforts them less than Lucille does. Alia did not comfort them, let alone Lucille.	2.994539260864258	2.954690933227539	N
6284	Alia comforts them less than Lucille does. Lucille did not comfort them, let alone Alia.	Alia comforts them more than Lucille does. Lucille did not comfort them, let alone Alia.	2.9958701133728027	3.036417007446289	Y
6285	Alia teaches them more than Lucille does. Alia did not teach them, let alone Lucille.	Alia teaches them less than Lucille does. Alia did not teach them, let alone Lucille.	2.7103233337402344	2.762582302093506	Y
6286	Alia teaches them less than Lucille does. Lucille did not teach them, let alone Alia.	Alia teaches them more than Lucille does. Lucille did not teach them, let alone Alia.	2.7987751960754395	2.754729747772217	N
6287	Alia learns from them more than Lucille does. Alia did not learn from them, let alone Lucille.	Alia learns from them less than Lucille does. Alia did not learn from them, let alone Lucille.	2.4859073162078857	2.48539137840271	N
6288	Alia learns from them less than Lucille does. Lucille did not learn from them, let alone Alia.	Alia learns from them more than Lucille does. Lucille did not learn from them, let alone Alia.	2.6142361164093018	2.617480993270874	Y
6289	Alia helps them more than Lucille does. Alia did not help them, let alone Lucille.	Alia helps them less than Lucille does. Alia did not help them, let alone Lucille.	2.707885265350342	2.703965663909912	N
6290	Alia helps them less than Lucille does. Lucille did not help them, let alone Alia.	Alia helps them more than Lucille does. Lucille did not help them, let alone Alia.	2.7778100967407227	2.795444965362549	Y
6291	Alia hinders them more than Lucille does. Alia did not hinder them, let alone Lucille.	Alia hinders them less than Lucille does. Alia did not hinder them, let alone Lucille.	3.045534610748291	3.036468505859375	N
6292	Alia hinders them less than Lucille does. Lucille did not hinder them, let alone Alia.	Alia hinders them more than Lucille does. Lucille did not hinder them, let alone Alia.	3.060300588607788	3.083327293395996	Y
6293	Alia cooperates with them more than Lucille does. Alia did not cooperate with them, let alone Lucille.	Alia cooperates with them less than Lucille does. Alia did not cooperate with them, let alone Lucille.	2.662846088409424	2.6267035007476807	N
6294	Alia cooperates with them less than Lucille does. Lucille did not cooperate with them, let alone Alia.	Alia cooperates with them more than Lucille does. Lucille did not cooperate with them, let alone Alia.	2.672909736633301	2.7150793075561523	Y
6295	Alia competes with them more than Lucille does. Alia did not compete with them, let alone Lucille.	Alia competes with them less than Lucille does. Alia did not compete with them, let alone Lucille.	2.802708148956299	2.8100967407226562	Y
6296	Alia competes with them less than Lucille does. Lucille did not compete with them, let alone Alia.	Alia competes with them more than Lucille does. Lucille did not compete with them, let alone Alia.	2.7895498275756836	2.756500005722046	N
6297	Alia respects them more than Lucille does. Alia did not respect them, let alone Lucille.	Alia respects them less than Lucille does. Alia did not respect them, let alone Lucille.	2.6935601234436035	2.674914836883545	N
6298	Alia respects them less than Lucille does. Lucille did not respect them, let alone Alia.	Alia respects them more than Lucille does. Lucille did not respect them, let alone Alia.	2.686436653137207	2.7096099853515625	Y
6299	Alia insults them more than Lucille does. Alia did not insult them, let alone Lucille.	Alia insults them less than Lucille does. Alia did not insult them, let alone Lucille.	2.827788829803467	2.787747859954834	N
6300	Alia insults them less than Lucille does. Lucille did not insult them, let alone Alia.	Alia insults them more than Lucille does. Lucille did not insult them, let alone Alia.	2.8257007598876953	2.883925437927246	Y
6301	Alia teases you more than Lucille does. Alia did not tease you, let alone Lucille.	Alia teases you less than Lucille does. Alia did not tease you, let alone Lucille.	3.1155202388763428	3.1114747524261475	N
6302	Alia teases you less than Lucille does. Lucille did not tease you, let alone Alia.	Alia teases you more than Lucille does. Lucille did not tease you, let alone Alia.	3.1014060974121094	3.1355690956115723	Y
6303	Alia comforts you more than Lucille does. Alia did not comfort you, let alone Lucille.	Alia comforts you less than Lucille does. Alia did not comfort you, let alone Lucille.	2.9425792694091797	2.9110236167907715	N
6304	Alia comforts you less than Lucille does. Lucille did not comfort you, let alone Alia.	Alia comforts you more than Lucille does. Lucille did not comfort you, let alone Alia.	2.998868465423584	3.0291690826416016	Y
6305	Alia teaches you more than Lucille does. Alia did not teach you, let alone Lucille.	Alia teaches you less than Lucille does. Alia did not teach you, let alone Lucille.	2.6604599952697754	2.6504902839660645	N
6306	Alia teaches you less than Lucille does. Lucille did not teach you, let alone Alia.	Alia teaches you more than Lucille does. Lucille did not teach you, let alone Alia.	2.7171287536621094	2.7423038482666016	Y
6307	Alia learns from you more than Lucille does. Alia did not learn from you, let alone Lucille.	Alia learns from you less than Lucille does. Alia did not learn from you, let alone Lucille.	2.380338430404663	2.3815174102783203	Y
6308	Alia learns from you less than Lucille does. Lucille did not learn from you, let alone Alia.	Alia learns from you more than Lucille does. Lucille did not learn from you, let alone Alia.	2.449289560317993	2.455660104751587	Y
6309	Alia helps you more than Lucille does. Alia did not help you, let alone Lucille.	Alia helps you less than Lucille does. Alia did not help you, let alone Lucille.	2.608407497406006	2.5954537391662598	N
6310	Alia helps you less than Lucille does. Lucille did not help you, let alone Alia.	Alia helps you more than Lucille does. Lucille did not help you, let alone Alia.	2.663389205932617	2.7074108123779297	Y
6311	Alia hinders you more than Lucille does. Alia did not hinder you, let alone Lucille.	Alia hinders you less than Lucille does. Alia did not hinder you, let alone Lucille.	2.8819358348846436	2.888481616973877	Y
6312	Alia hinders you less than Lucille does. Lucille did not hinder you, let alone Alia.	Alia hinders you more than Lucille does. Lucille did not hinder you, let alone Alia.	2.939865827560425	2.952753782272339	Y
6313	Alia cooperates with you more than Lucille does. Alia did not cooperate with you, let alone Lucille.	Alia cooperates with you less than Lucille does. Alia did not cooperate with you, let alone Lucille.	2.4916062355041504	2.40728759765625	N
6314	Alia cooperates with you less than Lucille does. Lucille did not cooperate with you, let alone Alia.	Alia cooperates with you more than Lucille does. Lucille did not cooperate with you, let alone Alia.	2.485819101333618	2.5762908458709717	Y
6315	Alia competes with you more than Lucille does. Alia did not compete with you, let alone Lucille.	Alia competes with you less than Lucille does. Alia did not compete with you, let alone Lucille.	2.6282191276550293	2.633310079574585	Y
6316	Alia competes with you less than Lucille does. Lucille did not compete with you, let alone Alia.	Alia competes with you more than Lucille does. Lucille did not compete with you, let alone Alia.	2.661818265914917	2.62929630279541	N
6317	Alia respects you more than Lucille does. Alia did not respect you, let alone Lucille.	Alia respects you less than Lucille does. Alia did not respect you, let alone Lucille.	2.5842647552490234	2.53029203414917	N
6318	Alia respects you less than Lucille does. Lucille did not respect you, let alone Alia.	Alia respects you more than Lucille does. Lucille did not respect you, let alone Alia.	2.56679105758667	2.637535810470581	Y
6319	Alia insults you more than Lucille does. Alia did not insult you, let alone Lucille.	Alia insults you less than Lucille does. Alia did not insult you, let alone Lucille.	2.677475690841675	2.6687800884246826	N
6320	Alia insults you less than Lucille does. Lucille did not insult you, let alone Alia.	Alia insults you more than Lucille does. Lucille did not insult you, let alone Alia.	2.7387843132019043	2.7685611248016357	Y
6321	Alia teases him more than Lucille does. Alia did not tease him, let alone Lucille.	Alia teases him less than Lucille does. Alia did not tease him, let alone Lucille.	3.173588514328003	3.2104508876800537	Y
6322	Alia teases him less than Lucille does. Lucille did not tease him, let alone Alia.	Alia teases him more than Lucille does. Lucille did not tease him, let alone Alia.	3.1449220180511475	3.145855665206909	Y
6323	Alia comforts him more than Lucille does. Alia did not comfort him, let alone Lucille.	Alia comforts him less than Lucille does. Alia did not comfort him, let alone Lucille.	2.985332489013672	2.9588541984558105	N
6324	Alia comforts him less than Lucille does. Lucille did not comfort him, let alone Alia.	Alia comforts him more than Lucille does. Lucille did not comfort him, let alone Alia.	2.986717939376831	3.0206172466278076	Y
6325	Alia teaches him more than Lucille does. Alia did not teach him, let alone Lucille.	Alia teaches him less than Lucille does. Alia did not teach him, let alone Lucille.	2.6474127769470215	2.7202601432800293	Y
6326	Alia teaches him less than Lucille does. Lucille did not teach him, let alone Alia.	Alia teaches him more than Lucille does. Lucille did not teach him, let alone Alia.	2.7871253490448	2.715480327606201	N
6327	Alia learns from him more than Lucille does. Alia did not learn from him, let alone Lucille.	Alia learns from him less than Lucille does. Alia did not learn from him, let alone Lucille.	2.5022542476654053	2.505527973175049	Y
6328	Alia learns from him less than Lucille does. Lucille did not learn from him, let alone Alia.	Alia learns from him more than Lucille does. Lucille did not learn from him, let alone Alia.	2.6112802028656006	2.605620861053467	N
6329	Alia helps him more than Lucille does. Alia did not help him, let alone Lucille.	Alia helps him less than Lucille does. Alia did not help him, let alone Lucille.	2.6676440238952637	2.666351318359375	N
6330	Alia helps him less than Lucille does. Lucille did not help him, let alone Alia.	Alia helps him more than Lucille does. Lucille did not help him, let alone Alia.	2.771017074584961	2.7766923904418945	Y
6331	Alia hinders him more than Lucille does. Alia did not hinder him, let alone Lucille.	Alia hinders him less than Lucille does. Alia did not hinder him, let alone Lucille.	2.963383436203003	2.9776999950408936	Y
6332	Alia hinders him less than Lucille does. Lucille did not hinder him, let alone Alia.	Alia hinders him more than Lucille does. Lucille did not hinder him, let alone Alia.	3.06605863571167	3.0684399604797363	Y
6333	Alia cooperates with him more than Lucille does. Alia did not cooperate with him, let alone Lucille.	Alia cooperates with him less than Lucille does. Alia did not cooperate with him, let alone Lucille.	2.6027538776397705	2.5872175693511963	N
6334	Alia cooperates with him less than Lucille does. Lucille did not cooperate with him, let alone Alia.	Alia cooperates with him more than Lucille does. Lucille did not cooperate with him, let alone Alia.	2.6708779335021973	2.684067726135254	Y
6335	Alia competes with him more than Lucille does. Alia did not compete with him, let alone Lucille.	Alia competes with him less than Lucille does. Alia did not compete with him, let alone Lucille.	2.7614376544952393	2.7811028957366943	Y
6336	Alia competes with him less than Lucille does. Lucille did not compete with him, let alone Alia.	Alia competes with him more than Lucille does. Lucille did not compete with him, let alone Alia.	2.779832124710083	2.7403595447540283	N
6337	Alia respects him more than Lucille does. Alia did not respect him, let alone Lucille.	Alia respects him less than Lucille does. Alia did not respect him, let alone Lucille.	2.638890266418457	2.6130998134613037	N
6338	Alia respects him less than Lucille does. Lucille did not respect him, let alone Alia.	Alia respects him more than Lucille does. Lucille did not respect him, let alone Alia.	2.639633893966675	2.6508986949920654	Y
6339	Alia insults him more than Lucille does. Alia did not insult him, let alone Lucille.	Alia insults him less than Lucille does. Alia did not insult him, let alone Lucille.	2.795642852783203	2.7841508388519287	N
6340	Alia insults him less than Lucille does. Lucille did not insult him, let alone Alia.	Alia insults him more than Lucille does. Lucille did not insult him, let alone Alia.	2.816715955734253	2.856504440307617	Y
6341	Alia teases her more than Lucille does. Alia did not tease her, let alone Lucille.	Alia teases her less than Lucille does. Alia did not tease her, let alone Lucille.	3.1142165660858154	3.1346287727355957	Y
6342	Alia teases her less than Lucille does. Lucille did not tease her, let alone Alia.	Alia teases her more than Lucille does. Lucille did not tease her, let alone Alia.	3.0940566062927246	3.1002471446990967	Y
6343	Alia comforts her more than Lucille does. Alia did not comfort her, let alone Lucille.	Alia comforts her less than Lucille does. Alia did not comfort her, let alone Lucille.	2.894713878631592	2.8705737590789795	N
6344	Alia comforts her less than Lucille does. Lucille did not comfort her, let alone Alia.	Alia comforts her more than Lucille does. Lucille did not comfort her, let alone Alia.	2.9399662017822266	2.9547832012176514	Y
6345	Alia teaches her more than Lucille does. Alia did not teach her, let alone Lucille.	Alia teaches her less than Lucille does. Alia did not teach her, let alone Lucille.	2.5935544967651367	2.704219341278076	Y
6346	Alia teaches her less than Lucille does. Lucille did not teach her, let alone Alia.	Alia teaches her more than Lucille does. Lucille did not teach her, let alone Alia.	2.743086576461792	2.638643741607666	N
6347	Alia learns from her more than Lucille does. Alia did not learn from her, let alone Lucille.	Alia learns from her less than Lucille does. Alia did not learn from her, let alone Lucille.	2.4515020847320557	2.51855206489563	Y
6348	Alia learns from her less than Lucille does. Lucille did not learn from her, let alone Alia.	Alia learns from her more than Lucille does. Lucille did not learn from her, let alone Alia.	2.6097919940948486	2.5423948764801025	N
6349	Alia helps her more than Lucille does. Alia did not help her, let alone Lucille.	Alia helps her less than Lucille does. Alia did not help her, let alone Lucille.	2.5965518951416016	2.5931549072265625	N
6350	Alia helps her less than Lucille does. Lucille did not help her, let alone Alia.	Alia helps her more than Lucille does. Lucille did not help her, let alone Alia.	2.7056307792663574	2.7163424491882324	Y
6351	Alia hinders her more than Lucille does. Alia did not hinder her, let alone Lucille.	Alia hinders her less than Lucille does. Alia did not hinder her, let alone Lucille.	2.968400478363037	2.999903440475464	Y
6352	Alia hinders her less than Lucille does. Lucille did not hinder her, let alone Alia.	Alia hinders her more than Lucille does. Lucille did not hinder her, let alone Alia.	3.060535192489624	3.046753406524658	N
6353	Alia cooperates with her more than Lucille does. Alia did not cooperate with her, let alone Lucille.	Alia cooperates with her less than Lucille does. Alia did not cooperate with her, let alone Lucille.	2.646944046020508	2.6643636226654053	Y
6354	Alia cooperates with her less than Lucille does. Lucille did not cooperate with her, let alone Alia.	Alia cooperates with her more than Lucille does. Lucille did not cooperate with her, let alone Alia.	2.7480885982513428	2.715291976928711	N
6355	Alia competes with her more than Lucille does. Alia did not compete with her, let alone Lucille.	Alia competes with her less than Lucille does. Alia did not compete with her, let alone Lucille.	2.819798707962036	2.8741753101348877	Y
6356	Alia competes with her less than Lucille does. Lucille did not compete with her, let alone Alia.	Alia competes with her more than Lucille does. Lucille did not compete with her, let alone Alia.	2.898021697998047	2.816272258758545	N
6357	Alia respects her more than Lucille does. Alia did not respect her, let alone Lucille.	Alia respects her less than Lucille does. Alia did not respect her, let alone Lucille.	2.6435256004333496	2.6312880516052246	N
6358	Alia respects her less than Lucille does. Lucille did not respect her, let alone Alia.	Alia respects her more than Lucille does. Lucille did not respect her, let alone Alia.	2.6735782623291016	2.660676956176758	N
6359	Alia insults her more than Lucille does. Alia did not insult her, let alone Lucille.	Alia insults her less than Lucille does. Alia did not insult her, let alone Lucille.	2.7562952041625977	2.75740122795105	Y
6360	Alia insults her less than Lucille does. Lucille did not insult her, let alone Alia.	Alia insults her more than Lucille does. Lucille did not insult her, let alone Alia.	2.8343920707702637	2.85255765914917	Y
6361	Alia teases me more than Louise does. Alia did not tease me, let alone Louise.	Alia teases me less than Louise does. Alia did not tease me, let alone Louise.	3.425426483154297	3.4883182048797607	Y
6362	Alia teases me less than Louise does. Louise did not tease me, let alone Alia.	Alia teases me more than Louise does. Louise did not tease me, let alone Alia.	3.3495373725891113	3.378901243209839	Y
6363	Alia comforts me more than Louise does. Alia did not comfort me, let alone Louise.	Alia comforts me less than Louise does. Alia did not comfort me, let alone Louise.	3.2422618865966797	3.1994144916534424	N
6364	Alia comforts me less than Louise does. Louise did not comfort me, let alone Alia.	Alia comforts me more than Louise does. Louise did not comfort me, let alone Alia.	3.175185203552246	3.2445831298828125	Y
6365	Alia teaches me more than Louise does. Alia did not teach me, let alone Louise.	Alia teaches me less than Louise does. Alia did not teach me, let alone Louise.	2.8759472370147705	2.900475263595581	Y
6366	Alia teaches me less than Louise does. Louise did not teach me, let alone Alia.	Alia teaches me more than Louise does. Louise did not teach me, let alone Alia.	2.8635001182556152	2.8952362537384033	Y
6367	Alia learns from me more than Louise does. Alia did not learn from me, let alone Louise.	Alia learns from me less than Louise does. Alia did not learn from me, let alone Louise.	2.55246901512146	2.5606937408447266	Y
6368	Alia learns from me less than Louise does. Louise did not learn from me, let alone Alia.	Alia learns from me more than Louise does. Louise did not learn from me, let alone Alia.	2.5326170921325684	2.5583019256591797	Y
6369	Alia helps me more than Louise does. Alia did not help me, let alone Louise.	Alia helps me less than Louise does. Alia did not help me, let alone Louise.	2.7849667072296143	2.787928342819214	Y
6370	Alia helps me less than Louise does. Louise did not help me, let alone Alia.	Alia helps me more than Louise does. Louise did not help me, let alone Alia.	2.775202512741089	2.8408079147338867	Y
6371	Alia hinders me more than Louise does. Alia did not hinder me, let alone Louise.	Alia hinders me less than Louise does. Alia did not hinder me, let alone Louise.	3.219752550125122	3.2502853870391846	Y
6372	Alia hinders me less than Louise does. Louise did not hinder me, let alone Alia.	Alia hinders me more than Louise does. Louise did not hinder me, let alone Alia.	3.149294137954712	3.170203447341919	Y
6373	Alia cooperates with me more than Louise does. Alia did not cooperate with me, let alone Louise.	Alia cooperates with me less than Louise does. Alia did not cooperate with me, let alone Louise.	2.7209014892578125	2.6339728832244873	N
6374	Alia cooperates with me less than Louise does. Louise did not cooperate with me, let alone Alia.	Alia cooperates with me more than Louise does. Louise did not cooperate with me, let alone Alia.	2.584517478942871	2.696401596069336	Y
6375	Alia competes with me more than Louise does. Alia did not compete with me, let alone Louise.	Alia competes with me less than Louise does. Alia did not compete with me, let alone Louise.	2.8984317779541016	2.8781967163085938	N
6376	Alia competes with me less than Louise does. Louise did not compete with me, let alone Alia.	Alia competes with me more than Louise does. Louise did not compete with me, let alone Alia.	2.6961636543273926	2.7326040267944336	Y
6377	Alia respects me more than Louise does. Alia did not respect me, let alone Louise.	Alia respects me less than Louise does. Alia did not respect me, let alone Louise.	2.888113021850586	2.814990282058716	N
6378	Alia respects me less than Louise does. Louise did not respect me, let alone Alia.	Alia respects me more than Louise does. Louise did not respect me, let alone Alia.	2.7893478870391846	2.882585048675537	Y
6379	Alia insults me more than Louise does. Alia did not insult me, let alone Louise.	Alia insults me less than Louise does. Alia did not insult me, let alone Louise.	2.862187385559082	2.844597816467285	N
6380	Alia insults me less than Louise does. Louise did not insult me, let alone Alia.	Alia insults me more than Louise does. Louise did not insult me, let alone Alia.	2.8432860374450684	2.9080944061279297	Y
6381	Alia teases us more than Louise does. Alia did not tease us, let alone Louise.	Alia teases us less than Louise does. Alia did not tease us, let alone Louise.	3.4352545738220215	3.4615039825439453	Y
6382	Alia teases us less than Louise does. Louise did not tease us, let alone Alia.	Alia teases us more than Louise does. Louise did not tease us, let alone Alia.	3.396857976913452	3.4540579319000244	Y
6383	Alia comforts us more than Louise does. Alia did not comfort us, let alone Louise.	Alia comforts us less than Louise does. Alia did not comfort us, let alone Louise.	3.251838445663452	3.2076103687286377	N
6384	Alia comforts us less than Louise does. Louise did not comfort us, let alone Alia.	Alia comforts us more than Louise does. Louise did not comfort us, let alone Alia.	3.180032730102539	3.242500066757202	Y
6385	Alia teaches us more than Louise does. Alia did not teach us, let alone Louise.	Alia teaches us less than Louise does. Alia did not teach us, let alone Louise.	2.9404830932617188	2.959442138671875	Y
6386	Alia teaches us less than Louise does. Louise did not teach us, let alone Alia.	Alia teaches us more than Louise does. Louise did not teach us, let alone Alia.	2.8471884727478027	2.920286178588867	Y
6387	Alia learns from us more than Louise does. Alia did not learn from us, let alone Louise.	Alia learns from us less than Louise does. Alia did not learn from us, let alone Louise.	2.5611557960510254	2.5673205852508545	Y
6388	Alia learns from us less than Louise does. Louise did not learn from us, let alone Alia.	Alia learns from us more than Louise does. Louise did not learn from us, let alone Alia.	2.5283026695251465	2.5757718086242676	Y
6389	Alia helps us more than Louise does. Alia did not help us, let alone Louise.	Alia helps us less than Louise does. Alia did not help us, let alone Louise.	2.8644649982452393	2.8387069702148438	N
6390	Alia helps us less than Louise does. Louise did not help us, let alone Alia.	Alia helps us more than Louise does. Louise did not help us, let alone Alia.	2.8191609382629395	2.90325665473938	Y
6391	Alia hinders us more than Louise does. Alia did not hinder us, let alone Louise.	Alia hinders us less than Louise does. Alia did not hinder us, let alone Louise.	3.2256762981414795	3.235323905944824	Y
6392	Alia hinders us less than Louise does. Louise did not hinder us, let alone Alia.	Alia hinders us more than Louise does. Louise did not hinder us, let alone Alia.	3.103339195251465	3.1373836994171143	Y
6393	Alia cooperates with us more than Louise does. Alia did not cooperate with us, let alone Louise.	Alia cooperates with us less than Louise does. Alia did not cooperate with us, let alone Louise.	2.8254077434539795	2.712563991546631	N
6394	Alia cooperates with us less than Louise does. Louise did not cooperate with us, let alone Alia.	Alia cooperates with us more than Louise does. Louise did not cooperate with us, let alone Alia.	2.604120969772339	2.7540946006774902	Y
6395	Alia competes with us more than Louise does. Alia did not compete with us, let alone Louise.	Alia competes with us less than Louise does. Alia did not compete with us, let alone Louise.	2.9112677574157715	2.8646132946014404	N
6396	Alia competes with us less than Louise does. Louise did not compete with us, let alone Alia.	Alia competes with us more than Louise does. Louise did not compete with us, let alone Alia.	2.650641441345215	2.7203707695007324	Y
6397	Alia respects us more than Louise does. Alia did not respect us, let alone Louise.	Alia respects us less than Louise does. Alia did not respect us, let alone Louise.	2.8849990367889404	2.7955565452575684	N
6398	Alia respects us less than Louise does. Louise did not respect us, let alone Alia.	Alia respects us more than Louise does. Louise did not respect us, let alone Alia.	2.7340621948242188	2.8466925621032715	Y
6399	Alia insults us more than Louise does. Alia did not insult us, let alone Louise.	Alia insults us less than Louise does. Alia did not insult us, let alone Louise.	2.8532230854034424	2.8415603637695312	N
6400	Alia insults us less than Louise does. Louise did not insult us, let alone Alia.	Alia insults us more than Louise does. Louise did not insult us, let alone Alia.	2.8339622020721436	2.8929283618927	Y
6401	Alia teases them more than Louise does. Alia did not tease them, let alone Louise.	Alia teases them less than Louise does. Alia did not tease them, let alone Louise.	3.571946620941162	3.578164577484131	Y
6402	Alia teases them less than Louise does. Louise did not tease them, let alone Alia.	Alia teases them more than Louise does. Louise did not tease them, let alone Alia.	3.4771382808685303	3.5075008869171143	Y
6403	Alia comforts them more than Louise does. Alia did not comfort them, let alone Louise.	Alia comforts them less than Louise does. Alia did not comfort them, let alone Louise.	3.3524012565612793	3.3044917583465576	N
6404	Alia comforts them less than Louise does. Louise did not comfort them, let alone Alia.	Alia comforts them more than Louise does. Louise did not comfort them, let alone Alia.	3.1939284801483154	3.2785658836364746	Y
6405	Alia teaches them more than Louise does. Alia did not teach them, let alone Louise.	Alia teaches them less than Louise does. Alia did not teach them, let alone Louise.	3.063286304473877	3.121142625808716	Y
6406	Alia teaches them less than Louise does. Louise did not teach them, let alone Alia.	Alia teaches them more than Louise does. Louise did not teach them, let alone Alia.	2.978045701980591	2.9832441806793213	Y
6407	Alia learns from them more than Louise does. Alia did not learn from them, let alone Louise.	Alia learns from them less than Louise does. Alia did not learn from them, let alone Louise.	2.7892959117889404	2.774494171142578	N
6408	Alia learns from them less than Louise does. Louise did not learn from them, let alone Alia.	Alia learns from them more than Louise does. Louise did not learn from them, let alone Alia.	2.7283568382263184	2.769021987915039	Y
6409	Alia helps them more than Louise does. Alia did not help them, let alone Louise.	Alia helps them less than Louise does. Alia did not help them, let alone Louise.	3.0472638607025146	3.066575527191162	Y
6410	Alia helps them less than Louise does. Louise did not help them, let alone Alia.	Alia helps them more than Louise does. Louise did not help them, let alone Alia.	2.9771344661712646	3.036071538925171	Y
6411	Alia hinders them more than Louise does. Alia did not hinder them, let alone Louise.	Alia hinders them less than Louise does. Alia did not hinder them, let alone Louise.	3.471489429473877	3.473865270614624	Y
6412	Alia hinders them less than Louise does. Louise did not hinder them, let alone Alia.	Alia hinders them more than Louise does. Louise did not hinder them, let alone Alia.	3.312586545944214	3.3682727813720703	Y
6413	Alia cooperates with them more than Louise does. Alia did not cooperate with them, let alone Louise.	Alia cooperates with them less than Louise does. Alia did not cooperate with them, let alone Louise.	2.9518489837646484	2.8893685340881348	N
6414	Alia cooperates with them less than Louise does. Louise did not cooperate with them, let alone Alia.	Alia cooperates with them more than Louise does. Louise did not cooperate with them, let alone Alia.	2.770651340484619	2.860696792602539	Y
6415	Alia competes with them more than Louise does. Alia did not compete with them, let alone Louise.	Alia competes with them less than Louise does. Alia did not compete with them, let alone Louise.	3.2027053833007812	3.191328525543213	N
6416	Alia competes with them less than Louise does. Louise did not compete with them, let alone Alia.	Alia competes with them more than Louise does. Louise did not compete with them, let alone Alia.	2.935840129852295	2.975656032562256	Y
6417	Alia respects them more than Louise does. Alia did not respect them, let alone Louise.	Alia respects them less than Louise does. Alia did not respect them, let alone Louise.	3.0293209552764893	2.9803168773651123	N
6418	Alia respects them less than Louise does. Louise did not respect them, let alone Alia.	Alia respects them more than Louise does. Louise did not respect them, let alone Alia.	2.8512816429138184	2.9180829524993896	Y
6419	Alia insults them more than Louise does. Alia did not insult them, let alone Louise.	Alia insults them less than Louise does. Alia did not insult them, let alone Louise.	3.0961742401123047	3.041334390640259	N
6420	Alia insults them less than Louise does. Louise did not insult them, let alone Alia.	Alia insults them more than Louise does. Louise did not insult them, let alone Alia.	3.000526189804077	3.0992352962493896	Y
6421	Alia teases you more than Louise does. Alia did not tease you, let alone Louise.	Alia teases you less than Louise does. Alia did not tease you, let alone Louise.	3.4833202362060547	3.4775424003601074	N
6422	Alia teases you less than Louise does. Louise did not tease you, let alone Alia.	Alia teases you more than Louise does. Louise did not tease you, let alone Alia.	3.4130117893218994	3.502227783203125	Y
6423	Alia comforts you more than Louise does. Alia did not comfort you, let alone Louise.	Alia comforts you less than Louise does. Alia did not comfort you, let alone Louise.	3.3096694946289062	3.2482283115386963	N
6424	Alia comforts you less than Louise does. Louise did not comfort you, let alone Alia.	Alia comforts you more than Louise does. Louise did not comfort you, let alone Alia.	3.2411797046661377	3.343330144882202	Y
6425	Alia teaches you more than Louise does. Alia did not teach you, let alone Louise.	Alia teaches you less than Louise does. Alia did not teach you, let alone Louise.	2.951611042022705	2.935241460800171	N
6426	Alia teaches you less than Louise does. Louise did not teach you, let alone Alia.	Alia teaches you more than Louise does. Louise did not teach you, let alone Alia.	2.904029130935669	3.0012288093566895	Y
6427	Alia learns from you more than Louise does. Alia did not learn from you, let alone Louise.	Alia learns from you less than Louise does. Alia did not learn from you, let alone Louise.	2.639132499694824	2.6362743377685547	N
6428	Alia learns from you less than Louise does. Louise did not learn from you, let alone Alia.	Alia learns from you more than Louise does. Louise did not learn from you, let alone Alia.	2.609440565109253	2.678084135055542	Y
6429	Alia helps you more than Louise does. Alia did not help you, let alone Louise.	Alia helps you less than Louise does. Alia did not help you, let alone Louise.	2.927290678024292	2.904808521270752	N
6430	Alia helps you less than Louise does. Louise did not help you, let alone Alia.	Alia helps you more than Louise does. Louise did not help you, let alone Alia.	2.863102436065674	2.988703966140747	Y
6431	Alia hinders you more than Louise does. Alia did not hinder you, let alone Louise.	Alia hinders you less than Louise does. Alia did not hinder you, let alone Louise.	3.243636131286621	3.2561147212982178	Y
6432	Alia hinders you less than Louise does. Louise did not hinder you, let alone Alia.	Alia hinders you more than Louise does. Louise did not hinder you, let alone Alia.	3.175333261489868	3.2406415939331055	Y
