Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
6510	Judit did not help us, let alone Alia. Alia helps us less than Judit does.	Judit did not help us, let alone Alia. Alia helps us more than Judit does.	-4.458954334259033	-4.211886882781982	Y
6511	Alia did not hinder us, let alone Judit. Alia hinders us more than Judit does.	Alia did not hinder us, let alone Judit. Alia hinders us less than Judit does.	-4.079147815704346	-4.669580936431885	N
6512	Judit did not hinder us, let alone Alia. Alia hinders us less than Judit does.	Judit did not hinder us, let alone Alia. Alia hinders us more than Judit does.	-5.069676399230957	-4.650631904602051	Y
6513	Alia did not cooperate with us, let alone Judit. Alia cooperates with us more than Judit does.	Alia did not cooperate with us, let alone Judit. Alia cooperates with us less than Judit does.	-3.46270751953125	-3.6835544109344482	N
6514	Judit did not cooperate with us, let alone Alia. Alia cooperates with us less than Judit does.	Judit did not cooperate with us, let alone Alia. Alia cooperates with us more than Judit does.	-4.150979518890381	-4.181048393249512	N
6515	Alia did not compete with us, let alone Judit. Alia competes with us more than Judit does.	Alia did not compete with us, let alone Judit. Alia competes with us less than Judit does.	-3.544677734375	-3.9208731651306152	N
6516	Judit did not compete with us, let alone Alia. Alia competes with us less than Judit does.	Judit did not compete with us, let alone Alia. Alia competes with us more than Judit does.	-4.3849711418151855	-4.223621368408203	Y
6517	Alia did not respect us, let alone Judit. Alia respects us more than Judit does.	Alia did not respect us, let alone Judit. Alia respects us less than Judit does.	-2.982614755630493	-3.4463260173797607	N
6518	Judit did not respect us, let alone Alia. Alia respects us less than Judit does.	Judit did not respect us, let alone Alia. Alia respects us more than Judit does.	-4.0891242027282715	-3.8119418621063232	Y
6519	Alia did not insult us, let alone Judit. Alia insults us more than Judit does.	Alia did not insult us, let alone Judit. Alia insults us less than Judit does.	-3.584014415740967	-4.105372905731201	N
6520	Judit did not insult us, let alone Alia. Alia insults us less than Judit does.	Judit did not insult us, let alone Alia. Alia insults us more than Judit does.	-4.764890670776367	-4.276852607727051	Y
6521	Alia did not tease them, let alone Judit. Alia teases them more than Judit does.	Alia did not tease them, let alone Judit. Alia teases them less than Judit does.	-3.1200263500213623	-3.7822318077087402	N
6522	Judit did not tease them, let alone Alia. Alia teases them less than Judit does.	Judit did not tease them, let alone Alia. Alia teases them more than Judit does.	-4.104552745819092	-3.719309091567993	Y
6523	Alia did not comfort them, let alone Judit. Alia comforts them more than Judit does.	Alia did not comfort them, let alone Judit. Alia comforts them less than Judit does.	-3.1796765327453613	-3.6773390769958496	N
6524	Judit did not comfort them, let alone Alia. Alia comforts them less than Judit does.	Judit did not comfort them, let alone Alia. Alia comforts them more than Judit does.	-4.122129917144775	-3.6476407051086426	Y
6525	Alia did not teach them, let alone Judit. Alia teaches them more than Judit does.	Alia did not teach them, let alone Judit. Alia teaches them less than Judit does.	-2.7796077728271484	-3.423393726348877	N
6526	Judit did not teach them, let alone Alia. Alia teaches them less than Judit does.	Judit did not teach them, let alone Alia. Alia teaches them more than Judit does.	-3.7729368209838867	-3.3083178997039795	Y
6527	Alia did not learn from them, let alone Judit. Alia learns from them more than Judit does.	Alia did not learn from them, let alone Judit. Alia learns from them less than Judit does.	-3.082225799560547	-3.587049961090088	N
6528	Judit did not learn from them, let alone Alia. Alia learns from them less than Judit does.	Judit did not learn from them, let alone Alia. Alia learns from them more than Judit does.	-3.8961894512176514	-3.5494742393493652	Y
6529	Alia did not help them, let alone Judit. Alia helps them more than Judit does.	Alia did not help them, let alone Judit. Alia helps them less than Judit does.	-3.2848846912384033	-3.773625135421753	N
6530	Judit did not help them, let alone Alia. Alia helps them less than Judit does.	Judit did not help them, let alone Alia. Alia helps them more than Judit does.	-4.209548473358154	-3.9306724071502686	Y
6531	Alia did not hinder them, let alone Judit. Alia hinders them more than Judit does.	Alia did not hinder them, let alone Judit. Alia hinders them less than Judit does.	-4.083230495452881	-4.825735569000244	N
6532	Judit did not hinder them, let alone Alia. Alia hinders them less than Judit does.	Judit did not hinder them, let alone Alia. Alia hinders them more than Judit does.	-5.038931369781494	-4.472702980041504	Y
6533	Alia did not cooperate with them, let alone Judit. Alia cooperates with them more than Judit does.	Alia did not cooperate with them, let alone Judit. Alia cooperates with them less than Judit does.	-3.361477851867676	-3.63788104057312	N
6534	Judit did not cooperate with them, let alone Alia. Alia cooperates with them less than Judit does.	Judit did not cooperate with them, let alone Alia. Alia cooperates with them more than Judit does.	-3.988079071044922	-3.8986623287200928	Y
6535	Alia did not compete with them, let alone Judit. Alia competes with them more than Judit does.	Alia did not compete with them, let alone Judit. Alia competes with them less than Judit does.	-3.2260031700134277	-3.709888219833374	N
6536	Judit did not compete with them, let alone Alia. Alia competes with them less than Judit does.	Judit did not compete with them, let alone Alia. Alia competes with them more than Judit does.	-4.2612528800964355	-4.051321029663086	Y
6537	Alia did not respect them, let alone Judit. Alia respects them more than Judit does.	Alia did not respect them, let alone Judit. Alia respects them less than Judit does.	-3.001162528991699	-3.524080276489258	N
6538	Judit did not respect them, let alone Alia. Alia respects them less than Judit does.	Judit did not respect them, let alone Alia. Alia respects them more than Judit does.	-3.9001896381378174	-3.541067123413086	Y
6539	Alia did not insult them, let alone Judit. Alia insults them more than Judit does.	Alia did not insult them, let alone Judit. Alia insults them less than Judit does.	-3.5224978923797607	-4.1071367263793945	N
6540	Judit did not insult them, let alone Alia. Alia insults them less than Judit does.	Judit did not insult them, let alone Alia. Alia insults them more than Judit does.	-4.746279716491699	-4.1753435134887695	Y
6541	Alia did not tease you, let alone Judit. Alia teases you more than Judit does.	Alia did not tease you, let alone Judit. Alia teases you less than Judit does.	-3.1313133239746094	-3.816049098968506	N
6542	Judit did not tease you, let alone Alia. Alia teases you less than Judit does.	Judit did not tease you, let alone Alia. Alia teases you more than Judit does.	-4.19626522064209	-3.782740592956543	Y
6543	Alia did not comfort you, let alone Judit. Alia comforts you more than Judit does.	Alia did not comfort you, let alone Judit. Alia comforts you less than Judit does.	-3.136971950531006	-3.83840012550354	N
6544	Judit did not comfort you, let alone Alia. Alia comforts you less than Judit does.	Judit did not comfort you, let alone Alia. Alia comforts you more than Judit does.	-4.0948710441589355	-3.5309207439422607	Y
6545	Alia did not teach you, let alone Judit. Alia teaches you more than Judit does.	Alia did not teach you, let alone Judit. Alia teaches you less than Judit does.	-2.717517137527466	-3.5352935791015625	N
6546	Judit did not teach you, let alone Alia. Alia teaches you less than Judit does.	Judit did not teach you, let alone Alia. Alia teaches you more than Judit does.	-3.9121761322021484	-3.376218795776367	Y
6547	Alia did not learn from you, let alone Judit. Alia learns from you more than Judit does.	Alia did not learn from you, let alone Judit. Alia learns from you less than Judit does.	-3.1257190704345703	-3.6572787761688232	N
6548	Judit did not learn from you, let alone Alia. Alia learns from you less than Judit does.	Judit did not learn from you, let alone Alia. Alia learns from you more than Judit does.	-4.133275985717773	-3.686368942260742	Y
6549	Alia did not help you, let alone Judit. Alia helps you more than Judit does.	Alia did not help you, let alone Judit. Alia helps you less than Judit does.	-3.3247780799865723	-3.940377950668335	N
6550	Judit did not help you, let alone Alia. Alia helps you less than Judit does.	Judit did not help you, let alone Alia. Alia helps you more than Judit does.	-4.369847774505615	-4.078689098358154	Y
6551	Alia did not hinder you, let alone Judit. Alia hinders you more than Judit does.	Alia did not hinder you, let alone Judit. Alia hinders you less than Judit does.	-4.229115009307861	-4.799759864807129	N
6552	Judit did not hinder you, let alone Alia. Alia hinders you less than Judit does.	Judit did not hinder you, let alone Alia. Alia hinders you more than Judit does.	-5.071870803833008	-4.61468505859375	Y
6553	Alia did not cooperate with you, let alone Judit. Alia cooperates with you more than Judit does.	Alia did not cooperate with you, let alone Judit. Alia cooperates with you less than Judit does.	-3.6332926750183105	-3.9153571128845215	N
6554	Judit did not cooperate with you, let alone Alia. Alia cooperates with you less than Judit does.	Judit did not cooperate with you, let alone Alia. Alia cooperates with you more than Judit does.	-4.290324687957764	-4.18699836730957	Y
6555	Alia did not compete with you, let alone Judit. Alia competes with you more than Judit does.	Alia did not compete with you, let alone Judit. Alia competes with you less than Judit does.	-3.684612274169922	-4.105749607086182	N
6556	Judit did not compete with you, let alone Alia. Alia competes with you less than Judit does.	Judit did not compete with you, let alone Alia. Alia competes with you more than Judit does.	-4.402460098266602	-4.113866329193115	Y
6557	Alia did not respect you, let alone Judit. Alia respects you more than Judit does.	Alia did not respect you, let alone Judit. Alia respects you less than Judit does.	-2.875920534133911	-3.373411178588867	N
6558	Judit did not respect you, let alone Alia. Alia respects you less than Judit does.	Judit did not respect you, let alone Alia. Alia respects you more than Judit does.	-3.8957889080047607	-3.5164401531219482	Y
6559	Alia did not insult you, let alone Judit. Alia insults you more than Judit does.	Alia did not insult you, let alone Judit. Alia insults you less than Judit does.	-3.6052587032318115	-4.128940582275391	N
6560	Judit did not insult you, let alone Alia. Alia insults you less than Judit does.	Judit did not insult you, let alone Alia. Alia insults you more than Judit does.	-4.64378547668457	-4.168798446655273	Y
6561	Alia did not tease him, let alone Judit. Alia teases him more than Judit does.	Alia did not tease him, let alone Judit. Alia teases him less than Judit does.	-3.1863949298858643	-3.8779189586639404	N
6562	Judit did not tease him, let alone Alia. Alia teases him less than Judit does.	Judit did not tease him, let alone Alia. Alia teases him more than Judit does.	-4.213906764984131	-3.7640607357025146	Y
6563	Alia did not comfort him, let alone Judit. Alia comforts him more than Judit does.	Alia did not comfort him, let alone Judit. Alia comforts him less than Judit does.	-3.3043859004974365	-3.996978282928467	N
6564	Judit did not comfort him, let alone Alia. Alia comforts him less than Judit does.	Judit did not comfort him, let alone Alia. Alia comforts him more than Judit does.	-4.310894012451172	-3.738947629928589	Y
6565	Alia did not teach him, let alone Judit. Alia teaches him more than Judit does.	Alia did not teach him, let alone Judit. Alia teaches him less than Judit does.	-2.790379762649536	-3.4724509716033936	N
6566	Judit did not teach him, let alone Alia. Alia teaches him less than Judit does.	Judit did not teach him, let alone Alia. Alia teaches him more than Judit does.	-3.781022548675537	-3.281588554382324	Y
6567	Alia did not learn from him, let alone Judit. Alia learns from him more than Judit does.	Alia did not learn from him, let alone Judit. Alia learns from him less than Judit does.	-3.130038261413574	-3.7124252319335938	N
6568	Judit did not learn from him, let alone Alia. Alia learns from him less than Judit does.	Judit did not learn from him, let alone Alia. Alia learns from him more than Judit does.	-4.0786824226379395	-3.6717495918273926	Y
6569	Alia did not help him, let alone Judit. Alia helps him more than Judit does.	Alia did not help him, let alone Judit. Alia helps him less than Judit does.	-3.435823440551758	-3.895632266998291	N
6570	Judit did not help him, let alone Alia. Alia helps him less than Judit does.	Judit did not help him, let alone Alia. Alia helps him more than Judit does.	-4.346372604370117	-4.108486175537109	Y
6571	Alia did not hinder him, let alone Judit. Alia hinders him more than Judit does.	Alia did not hinder him, let alone Judit. Alia hinders him less than Judit does.	-4.174499034881592	-4.879392623901367	N
6572	Judit did not hinder him, let alone Alia. Alia hinders him less than Judit does.	Judit did not hinder him, let alone Alia. Alia hinders him more than Judit does.	-5.2574591636657715	-4.693693161010742	Y
6573	Alia did not cooperate with him, let alone Judit. Alia cooperates with him more than Judit does.	Alia did not cooperate with him, let alone Judit. Alia cooperates with him less than Judit does.	-3.566220283508301	-3.715632915496826	N
6574	Judit did not cooperate with him, let alone Alia. Alia cooperates with him less than Judit does.	Judit did not cooperate with him, let alone Alia. Alia cooperates with him more than Judit does.	-4.004495620727539	-3.9491472244262695	Y
6575	Alia did not compete with him, let alone Judit. Alia competes with him more than Judit does.	Alia did not compete with him, let alone Judit. Alia competes with him less than Judit does.	-3.5851943492889404	-3.8876476287841797	N
6576	Judit did not compete with him, let alone Alia. Alia competes with him less than Judit does.	Judit did not compete with him, let alone Alia. Alia competes with him more than Judit does.	-4.356776237487793	-4.25355339050293	Y
6577	Alia did not respect him, let alone Judit. Alia respects him more than Judit does.	Alia did not respect him, let alone Judit. Alia respects him less than Judit does.	-3.1070754528045654	-3.6877667903900146	N
6578	Judit did not respect him, let alone Alia. Alia respects him less than Judit does.	Judit did not respect him, let alone Alia. Alia respects him more than Judit does.	-4.060626029968262	-3.6252386569976807	Y
6579	Alia did not insult him, let alone Judit. Alia insults him more than Judit does.	Alia did not insult him, let alone Judit. Alia insults him less than Judit does.	-3.4403347969055176	-4.052455425262451	N
6580	Judit did not insult him, let alone Alia. Alia insults him less than Judit does.	Judit did not insult him, let alone Alia. Alia insults him more than Judit does.	-4.6038079261779785	-4.052486419677734	Y
6581	Alia did not tease her, let alone Judit. Alia teases her more than Judit does.	Alia did not tease her, let alone Judit. Alia teases her less than Judit does.	-3.131483793258667	-3.7073934078216553	N
6582	Judit did not tease her, let alone Alia. Alia teases her less than Judit does.	Judit did not tease her, let alone Alia. Alia teases her more than Judit does.	-4.147010326385498	-3.7877378463745117	Y
6583	Alia did not comfort her, let alone Judit. Alia comforts her more than Judit does.	Alia did not comfort her, let alone Judit. Alia comforts her less than Judit does.	-3.3057918548583984	-3.9079132080078125	N
6584	Judit did not comfort her, let alone Alia. Alia comforts her less than Judit does.	Judit did not comfort her, let alone Alia. Alia comforts her more than Judit does.	-4.251558780670166	-3.743406295776367	Y
6585	Alia did not teach her, let alone Judit. Alia teaches her more than Judit does.	Alia did not teach her, let alone Judit. Alia teaches her less than Judit does.	-2.935345411300659	-3.5184521675109863	N
6586	Judit did not teach her, let alone Alia. Alia teaches her less than Judit does.	Judit did not teach her, let alone Alia. Alia teaches her more than Judit does.	-3.858211040496826	-3.470195770263672	Y
6587	Alia did not learn from her, let alone Judit. Alia learns from her more than Judit does.	Alia did not learn from her, let alone Judit. Alia learns from her less than Judit does.	-3.3712613582611084	-3.864072799682617	N
6588	Judit did not learn from her, let alone Alia. Alia learns from her less than Judit does.	Judit did not learn from her, let alone Alia. Alia learns from her more than Judit does.	-4.085093975067139	-3.800183057785034	Y
6589	Alia did not help her, let alone Judit. Alia helps her more than Judit does.	Alia did not help her, let alone Judit. Alia helps her less than Judit does.	-3.4602584838867188	-3.8219830989837646	N
6590	Judit did not help her, let alone Alia. Alia helps her less than Judit does.	Judit did not help her, let alone Alia. Alia helps her more than Judit does.	-4.225212574005127	-4.080691814422607	Y
6591	Alia did not hinder her, let alone Judit. Alia hinders her more than Judit does.	Alia did not hinder her, let alone Judit. Alia hinders her less than Judit does.	-4.1495771408081055	-4.662092685699463	N
6592	Judit did not hinder her, let alone Alia. Alia hinders her less than Judit does.	Judit did not hinder her, let alone Alia. Alia hinders her more than Judit does.	-5.079978942871094	-4.648401737213135	Y
6593	Alia did not cooperate with her, let alone Judit. Alia cooperates with her more than Judit does.	Alia did not cooperate with her, let alone Judit. Alia cooperates with her less than Judit does.	-3.682314872741699	-3.7389578819274902	N
6594	Judit did not cooperate with her, let alone Alia. Alia cooperates with her less than Judit does.	Judit did not cooperate with her, let alone Alia. Alia cooperates with her more than Judit does.	-4.079470634460449	-4.086236476898193	N
6595	Alia did not compete with her, let alone Judit. Alia competes with her more than Judit does.	Alia did not compete with her, let alone Judit. Alia competes with her less than Judit does.	-3.969344139099121	-4.326379776000977	N
6596	Judit did not compete with her, let alone Alia. Alia competes with her less than Judit does.	Judit did not compete with her, let alone Alia. Alia competes with her more than Judit does.	-4.6568450927734375	-4.50106954574585	Y
6597	Alia did not respect her, let alone Judit. Alia respects her more than Judit does.	Alia did not respect her, let alone Judit. Alia respects her less than Judit does.	-3.24418306350708	-3.699608325958252	N
6598	Judit did not respect her, let alone Alia. Alia respects her less than Judit does.	Judit did not respect her, let alone Alia. Alia respects her more than Judit does.	-4.100857257843018	-3.6814115047454834	Y
6599	Alia did not insult her, let alone Judit. Alia insults her more than Judit does.	Alia did not insult her, let alone Judit. Alia insults her less than Judit does.	-3.3563075065612793	-3.880007028579712	N
6600	Judit did not insult her, let alone Alia. Alia insults her less than Judit does.	Judit did not insult her, let alone Alia. Alia insults her more than Judit does.	-4.622134208679199	-4.168973922729492	Y
6601	Alia did not tease me, let alone Jared. Alia teases me more than Jared does.	Alia did not tease me, let alone Jared. Alia teases me less than Jared does.	-3.4835896492004395	-4.028005123138428	N
6602	Jared did not tease me, let alone Alia. Alia teases me less than Jared does.	Jared did not tease me, let alone Alia. Alia teases me more than Jared does.	-3.717442750930786	-3.2165639400482178	Y
6603	Alia did not comfort me, let alone Jared. Alia comforts me more than Jared does.	Alia did not comfort me, let alone Jared. Alia comforts me less than Jared does.	-3.228222370147705	-3.8233563899993896	N
6604	Jared did not comfort me, let alone Alia. Alia comforts me less than Jared does.	Jared did not comfort me, let alone Alia. Alia comforts me more than Jared does.	-3.5713157653808594	-2.934375524520874	Y
6605	Alia did not teach me, let alone Jared. Alia teaches me more than Jared does.	Alia did not teach me, let alone Jared. Alia teaches me less than Jared does.	-3.2450695037841797	-3.757798671722412	N
6606	Jared did not teach me, let alone Alia. Alia teaches me less than Jared does.	Jared did not teach me, let alone Alia. Alia teaches me more than Jared does.	-3.6755239963531494	-3.1486072540283203	Y
6607	Alia did not learn from me, let alone Jared. Alia learns from me more than Jared does.	Alia did not learn from me, let alone Jared. Alia learns from me less than Jared does.	-3.479144811630249	-3.9682557582855225	N
6608	Jared did not learn from me, let alone Alia. Alia learns from me less than Jared does.	Jared did not learn from me, let alone Alia. Alia learns from me more than Jared does.	-3.9764840602874756	-3.530003070831299	Y
6609	Alia did not help me, let alone Jared. Alia helps me more than Jared does.	Alia did not help me, let alone Jared. Alia helps me less than Jared does.	-3.7381293773651123	-4.120357036590576	N
6610	Jared did not help me, let alone Alia. Alia helps me less than Jared does.	Jared did not help me, let alone Alia. Alia helps me more than Jared does.	-3.8992621898651123	-3.5330493450164795	Y
6611	Alia did not hinder me, let alone Jared. Alia hinders me more than Jared does.	Alia did not hinder me, let alone Jared. Alia hinders me less than Jared does.	-4.292242050170898	-4.811712741851807	N
6612	Jared did not hinder me, let alone Alia. Alia hinders me less than Jared does.	Jared did not hinder me, let alone Alia. Alia hinders me more than Jared does.	-4.797823905944824	-4.162330150604248	Y
6613	Alia did not cooperate with me, let alone Jared. Alia cooperates with me more than Jared does.	Alia did not cooperate with me, let alone Jared. Alia cooperates with me less than Jared does.	-3.7034108638763428	-3.7949914932250977	N
6614	Jared did not cooperate with me, let alone Alia. Alia cooperates with me less than Jared does.	Jared did not cooperate with me, let alone Alia. Alia cooperates with me more than Jared does.	-3.699305295944214	-3.6764941215515137	Y
6615	Alia did not compete with me, let alone Jared. Alia competes with me more than Jared does.	Alia did not compete with me, let alone Jared. Alia competes with me less than Jared does.	-3.8279261589050293	-4.029431343078613	N
6616	Jared did not compete with me, let alone Alia. Alia competes with me less than Jared does.	Jared did not compete with me, let alone Alia. Alia competes with me more than Jared does.	-3.8623902797698975	-3.5981178283691406	Y
6617	Alia did not respect me, let alone Jared. Alia respects me more than Jared does.	Alia did not respect me, let alone Jared. Alia respects me less than Jared does.	-3.182154417037964	-3.638115644454956	N
6618	Jared did not respect me, let alone Alia. Alia respects me less than Jared does.	Jared did not respect me, let alone Alia. Alia respects me more than Jared does.	-3.4814910888671875	-2.939300537109375	Y
6619	Alia did not insult me, let alone Jared. Alia insults me more than Jared does.	Alia did not insult me, let alone Jared. Alia insults me less than Jared does.	-3.6496429443359375	-4.139371395111084	N
6620	Jared did not insult me, let alone Alia. Alia insults me less than Jared does.	Jared did not insult me, let alone Alia. Alia insults me more than Jared does.	-4.170572757720947	-3.5991437435150146	Y
6621	Alia did not tease us, let alone Jared. Alia teases us more than Jared does.	Alia did not tease us, let alone Jared. Alia teases us less than Jared does.	-3.520750045776367	-3.9886555671691895	N
6622	Jared did not tease us, let alone Alia. Alia teases us less than Jared does.	Jared did not tease us, let alone Alia. Alia teases us more than Jared does.	-3.5763626098632812	-3.1781768798828125	Y
6623	Alia did not comfort us, let alone Jared. Alia comforts us more than Jared does.	Alia did not comfort us, let alone Jared. Alia comforts us less than Jared does.	-3.2383339405059814	-3.810269594192505	N
6624	Jared did not comfort us, let alone Alia. Alia comforts us less than Jared does.	Jared did not comfort us, let alone Alia. Alia comforts us more than Jared does.	-3.5285792350769043	-2.957559108734131	Y
6625	Alia did not teach us, let alone Jared. Alia teaches us more than Jared does.	Alia did not teach us, let alone Jared. Alia teaches us less than Jared does.	-3.2356817722320557	-3.78886079788208	N
6626	Jared did not teach us, let alone Alia. Alia teaches us less than Jared does.	Jared did not teach us, let alone Alia. Alia teaches us more than Jared does.	-3.5882489681243896	-3.0737805366516113	Y
6627	Alia did not learn from us, let alone Jared. Alia learns from us more than Jared does.	Alia did not learn from us, let alone Jared. Alia learns from us less than Jared does.	-3.5270514488220215	-3.983834981918335	N
6628	Jared did not learn from us, let alone Alia. Alia learns from us less than Jared does.	Jared did not learn from us, let alone Alia. Alia learns from us more than Jared does.	-3.9015815258026123	-3.4994726181030273	Y
6629	Alia did not help us, let alone Jared. Alia helps us more than Jared does.	Alia did not help us, let alone Jared. Alia helps us less than Jared does.	-3.8465850353240967	-4.223322868347168	N
6630	Jared did not help us, let alone Alia. Alia helps us less than Jared does.	Jared did not help us, let alone Alia. Alia helps us more than Jared does.	-3.8710663318634033	-3.5643441677093506	Y
6631	Alia did not hinder us, let alone Jared. Alia hinders us more than Jared does.	Alia did not hinder us, let alone Jared. Alia hinders us less than Jared does.	-4.5104851722717285	-5.047426700592041	N
6632	Jared did not hinder us, let alone Alia. Alia hinders us less than Jared does.	Jared did not hinder us, let alone Alia. Alia hinders us more than Jared does.	-4.763166904449463	-4.209259986877441	Y
6633	Alia did not cooperate with us, let alone Jared. Alia cooperates with us more than Jared does.	Alia did not cooperate with us, let alone Jared. Alia cooperates with us less than Jared does.	-3.8051581382751465	-3.8842244148254395	N
6634	Jared did not cooperate with us, let alone Alia. Alia cooperates with us less than Jared does.	Jared did not cooperate with us, let alone Alia. Alia cooperates with us more than Jared does.	-3.7486512660980225	-3.7244200706481934	Y
6635	Alia did not compete with us, let alone Jared. Alia competes with us more than Jared does.	Alia did not compete with us, let alone Jared. Alia competes with us less than Jared does.	-3.8669662475585938	-4.047083377838135	N
6636	Jared did not compete with us, let alone Alia. Alia competes with us less than Jared does.	Jared did not compete with us, let alone Alia. Alia competes with us more than Jared does.	-3.8519668579101562	-3.6363372802734375	Y
6637	Alia did not respect us, let alone Jared. Alia respects us more than Jared does.	Alia did not respect us, let alone Jared. Alia respects us less than Jared does.	-3.151136636734009	-3.5253689289093018	N
6638	Jared did not respect us, let alone Alia. Alia respects us less than Jared does.	Jared did not respect us, let alone Alia. Alia respects us more than Jared does.	-3.500030279159546	-3.0551936626434326	Y
6639	Alia did not insult us, let alone Jared. Alia insults us more than Jared does.	Alia did not insult us, let alone Jared. Alia insults us less than Jared does.	-3.782150983810425	-4.247247219085693	N
6640	Jared did not insult us, let alone Alia. Alia insults us less than Jared does.	Jared did not insult us, let alone Alia. Alia insults us more than Jared does.	-4.226985931396484	-3.743473529815674	Y
6641	Alia did not tease them, let alone Jared. Alia teases them more than Jared does.	Alia did not tease them, let alone Jared. Alia teases them less than Jared does.	-3.566486120223999	-4.064174175262451	N
6642	Jared did not tease them, let alone Alia. Alia teases them less than Jared does.	Jared did not tease them, let alone Alia. Alia teases them more than Jared does.	-3.6666791439056396	-3.2540721893310547	Y
6643	Alia did not comfort them, let alone Jared. Alia comforts them more than Jared does.	Alia did not comfort them, let alone Jared. Alia comforts them less than Jared does.	-3.33416485786438	-3.7820606231689453	N
6644	Jared did not comfort them, let alone Alia. Alia comforts them less than Jared does.	Jared did not comfort them, let alone Alia. Alia comforts them more than Jared does.	-3.429858922958374	-2.9333128929138184	Y
6645	Alia did not teach them, let alone Jared. Alia teaches them more than Jared does.	Alia did not teach them, let alone Jared. Alia teaches them less than Jared does.	-3.5459067821502686	-4.085397243499756	N
6646	Jared did not teach them, let alone Alia. Alia teaches them less than Jared does.	Jared did not teach them, let alone Alia. Alia teaches them more than Jared does.	-3.713923931121826	-3.2682294845581055	Y
6647	Alia did not learn from them, let alone Jared. Alia learns from them more than Jared does.	Alia did not learn from them, let alone Jared. Alia learns from them less than Jared does.	-3.4692769050598145	-3.939979076385498	N
6648	Jared did not learn from them, let alone Alia. Alia learns from them less than Jared does.	Jared did not learn from them, let alone Alia. Alia learns from them more than Jared does.	-3.7706146240234375	-3.411001205444336	Y
6649	Alia did not help them, let alone Jared. Alia helps them more than Jared does.	Alia did not help them, let alone Jared. Alia helps them less than Jared does.	-3.822441816329956	-4.206951141357422	N
6650	Jared did not help them, let alone Alia. Alia helps them less than Jared does.	Jared did not help them, let alone Alia. Alia helps them more than Jared does.	-3.906301259994507	-3.5816962718963623	Y
6651	Alia did not hinder them, let alone Jared. Alia hinders them more than Jared does.	Alia did not hinder them, let alone Jared. Alia hinders them less than Jared does.	-4.456045150756836	-5.14740514755249	N
6652	Jared did not hinder them, let alone Alia. Alia hinders them less than Jared does.	Jared did not hinder them, let alone Alia. Alia hinders them more than Jared does.	-4.802472114562988	-4.090976238250732	Y
6653	Alia did not cooperate with them, let alone Jared. Alia cooperates with them more than Jared does.	Alia did not cooperate with them, let alone Jared. Alia cooperates with them less than Jared does.	-3.6648786067962646	-3.9028053283691406	N
6654	Jared did not cooperate with them, let alone Alia. Alia cooperates with them less than Jared does.	Jared did not cooperate with them, let alone Alia. Alia cooperates with them more than Jared does.	-3.8327510356903076	-3.7567880153656006	Y
6655	Alia did not compete with them, let alone Jared. Alia competes with them more than Jared does.	Alia did not compete with them, let alone Jared. Alia competes with them less than Jared does.	-3.6139955520629883	-3.929359197616577	N
6656	Jared did not compete with them, let alone Alia. Alia competes with them less than Jared does.	Jared did not compete with them, let alone Alia. Alia competes with them more than Jared does.	-3.7771835327148438	-3.4937846660614014	Y
6657	Alia did not respect them, let alone Jared. Alia respects them more than Jared does.	Alia did not respect them, let alone Jared. Alia respects them less than Jared does.	-3.15185284614563	-3.60888934135437	N
6658	Jared did not respect them, let alone Alia. Alia respects them less than Jared does.	Jared did not respect them, let alone Alia. Alia respects them more than Jared does.	-3.5413684844970703	-3.1240031719207764	Y
6659	Alia did not insult them, let alone Jared. Alia insults them more than Jared does.	Alia did not insult them, let alone Jared. Alia insults them less than Jared does.	-3.9326529502868652	-4.422216415405273	N
6660	Jared did not insult them, let alone Alia. Alia insults them less than Jared does.	Jared did not insult them, let alone Alia. Alia insults them more than Jared does.	-4.2154221534729	-3.733036518096924	Y
6661	Alia did not tease you, let alone Jared. Alia teases you more than Jared does.	Alia did not tease you, let alone Jared. Alia teases you less than Jared does.	-3.485200881958008	-4.022689342498779	N
6662	Jared did not tease you, let alone Alia. Alia teases you less than Jared does.	Jared did not tease you, let alone Alia. Alia teases you more than Jared does.	-3.600423812866211	-3.2266852855682373	Y
6663	Alia did not comfort you, let alone Jared. Alia comforts you more than Jared does.	Alia did not comfort you, let alone Jared. Alia comforts you less than Jared does.	-3.3490684032440186	-3.918731212615967	N
6664	Jared did not comfort you, let alone Alia. Alia comforts you less than Jared does.	Jared did not comfort you, let alone Alia. Alia comforts you more than Jared does.	-3.4626524448394775	-2.871824026107788	Y
6665	Alia did not teach you, let alone Jared. Alia teaches you more than Jared does.	Alia did not teach you, let alone Jared. Alia teaches you less than Jared does.	-3.1834232807159424	-3.8260204792022705	N
6666	Jared did not teach you, let alone Alia. Alia teaches you less than Jared does.	Jared did not teach you, let alone Alia. Alia teaches you more than Jared does.	-3.562528133392334	-3.0068798065185547	Y
6667	Alia did not learn from you, let alone Jared. Alia learns from you more than Jared does.	Alia did not learn from you, let alone Jared. Alia learns from you less than Jared does.	-3.3500590324401855	-3.8225831985473633	N
6668	Jared did not learn from you, let alone Alia. Alia learns from you less than Jared does.	Jared did not learn from you, let alone Alia. Alia learns from you more than Jared does.	-3.729877471923828	-3.3374392986297607	Y
6669	Alia did not help you, let alone Jared. Alia helps you more than Jared does.	Alia did not help you, let alone Jared. Alia helps you less than Jared does.	-3.666090726852417	-4.083622455596924	N
