Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
7144	Alia comforts you less than Michelle does. Michelle did not comfort you, let alone Alia.	Alia comforts you less than Michelle does. Michelle did not comfort you, alone let Alia.	4.716215133666992	5.751044750213623	Y
7145	Alia teaches you more than Michelle does. Alia did not teach you, let alone Michelle.	Alia teaches you more than Michelle does. Alia did not teach you, alone let Michelle.	4.160798072814941	5.407321929931641	Y
7146	Alia teaches you less than Michelle does. Michelle did not teach you, let alone Alia.	Alia teaches you less than Michelle does. Michelle did not teach you, alone let Alia.	4.199042797088623	5.360745906829834	Y
7147	Alia learns from you more than Michelle does. Alia did not learn from you, let alone Michelle.	Alia learns from you more than Michelle does. Alia did not learn from you, alone let Michelle.	3.6372506618499756	5.002083778381348	Y
7148	Alia learns from you less than Michelle does. Michelle did not learn from you, let alone Alia.	Alia learns from you less than Michelle does. Michelle did not learn from you, alone let Alia.	3.989678144454956	5.122229099273682	Y
7149	Alia helps you more than Michelle does. Alia did not help you, let alone Michelle.	Alia helps you more than Michelle does. Alia did not help you, alone let Michelle.	3.9965286254882812	5.312066555023193	Y
7150	Alia helps you less than Michelle does. Michelle did not help you, let alone Alia.	Alia helps you less than Michelle does. Michelle did not help you, alone let Alia.	4.186459541320801	5.222807884216309	Y
7151	Alia hinders you more than Michelle does. Alia did not hinder you, let alone Michelle.	Alia hinders you more than Michelle does. Alia did not hinder you, alone let Michelle.	4.237351894378662	5.534238338470459	Y
7152	Alia hinders you less than Michelle does. Michelle did not hinder you, let alone Alia.	Alia hinders you less than Michelle does. Michelle did not hinder you, alone let Alia.	4.552453994750977	5.693694114685059	Y
7153	Alia cooperates with you more than Michelle does. Alia did not cooperate with you, let alone Michelle.	Alia cooperates with you more than Michelle does. Alia did not cooperate with you, alone let Michelle.	3.5687947273254395	4.738614082336426	Y
7154	Alia cooperates with you less than Michelle does. Michelle did not cooperate with you, let alone Alia.	Alia cooperates with you less than Michelle does. Michelle did not cooperate with you, alone let Alia.	3.7157790660858154	4.691331386566162	Y
7155	Alia competes with you more than Michelle does. Alia did not compete with you, let alone Michelle.	Alia competes with you more than Michelle does. Alia did not compete with you, alone let Michelle.	3.510735034942627	4.898371696472168	Y
7156	Alia competes with you less than Michelle does. Michelle did not compete with you, let alone Alia.	Alia competes with you less than Michelle does. Michelle did not compete with you, alone let Alia.	3.8134756088256836	4.871644496917725	Y
7157	Alia respects you more than Michelle does. Alia did not respect you, let alone Michelle.	Alia respects you more than Michelle does. Alia did not respect you, alone let Michelle.	4.17073917388916	5.496435642242432	Y
7158	Alia respects you less than Michelle does. Michelle did not respect you, let alone Alia.	Alia respects you less than Michelle does. Michelle did not respect you, alone let Alia.	4.250863552093506	5.465174198150635	Y
7159	Alia insults you more than Michelle does. Alia did not insult you, let alone Michelle.	Alia insults you more than Michelle does. Alia did not insult you, alone let Michelle.	4.355638027191162	5.610532760620117	Y
7160	Alia insults you less than Michelle does. Michelle did not insult you, let alone Alia.	Alia insults you less than Michelle does. Michelle did not insult you, alone let Alia.	4.61077880859375	5.677189826965332	Y
7161	Alia teases him more than Michelle does. Alia did not tease him, let alone Michelle.	Alia teases him more than Michelle does. Alia did not tease him, alone let Michelle.	4.094674110412598	5.329244613647461	Y
7162	Alia teases him less than Michelle does. Michelle did not tease him, let alone Alia.	Alia teases him less than Michelle does. Michelle did not tease him, alone let Alia.	4.433231353759766	5.285837173461914	Y
7163	Alia comforts him more than Michelle does. Alia did not comfort him, let alone Michelle.	Alia comforts him more than Michelle does. Alia did not comfort him, alone let Michelle.	4.743813991546631	6.11433219909668	Y
7164	Alia comforts him less than Michelle does. Michelle did not comfort him, let alone Alia.	Alia comforts him less than Michelle does. Michelle did not comfort him, alone let Alia.	4.801311016082764	5.882307529449463	Y
7165	Alia teaches him more than Michelle does. Alia did not teach him, let alone Michelle.	Alia teaches him more than Michelle does. Alia did not teach him, alone let Michelle.	4.335324287414551	5.625028133392334	Y
7166	Alia teaches him less than Michelle does. Michelle did not teach him, let alone Alia.	Alia teaches him less than Michelle does. Michelle did not teach him, alone let Alia.	4.350966930389404	5.522779941558838	Y
7167	Alia learns from him more than Michelle does. Alia did not learn from him, let alone Michelle.	Alia learns from him more than Michelle does. Alia did not learn from him, alone let Michelle.	3.953136444091797	5.158242225646973	Y
7168	Alia learns from him less than Michelle does. Michelle did not learn from him, let alone Alia.	Alia learns from him less than Michelle does. Michelle did not learn from him, alone let Alia.	4.163276672363281	5.220340728759766	Y
7169	Alia helps him more than Michelle does. Alia did not help him, let alone Michelle.	Alia helps him more than Michelle does. Alia did not help him, alone let Michelle.	3.9743382930755615	5.38353967666626	Y
7170	Alia helps him less than Michelle does. Michelle did not help him, let alone Alia.	Alia helps him less than Michelle does. Michelle did not help him, alone let Alia.	4.231298923492432	5.231571197509766	Y
7171	Alia hinders him more than Michelle does. Alia did not hinder him, let alone Michelle.	Alia hinders him more than Michelle does. Alia did not hinder him, alone let Michelle.	4.626862049102783	5.9848222732543945	Y
7172	Alia hinders him less than Michelle does. Michelle did not hinder him, let alone Alia.	Alia hinders him less than Michelle does. Michelle did not hinder him, alone let Alia.	4.835231781005859	6.011407375335693	Y
7173	Alia cooperates with him more than Michelle does. Alia did not cooperate with him, let alone Michelle.	Alia cooperates with him more than Michelle does. Alia did not cooperate with him, alone let Michelle.	3.483018159866333	4.695556640625	Y
7174	Alia cooperates with him less than Michelle does. Michelle did not cooperate with him, let alone Alia.	Alia cooperates with him less than Michelle does. Michelle did not cooperate with him, alone let Alia.	3.7351491451263428	4.713615417480469	Y
7175	Alia competes with him more than Michelle does. Alia did not compete with him, let alone Michelle.	Alia competes with him more than Michelle does. Alia did not compete with him, alone let Michelle.	3.666740894317627	5.255868434906006	Y
7176	Alia competes with him less than Michelle does. Michelle did not compete with him, let alone Alia.	Alia competes with him less than Michelle does. Michelle did not compete with him, alone let Alia.	4.010207653045654	5.20133113861084	Y
7177	Alia respects him more than Michelle does. Alia did not respect him, let alone Michelle.	Alia respects him more than Michelle does. Alia did not respect him, alone let Michelle.	4.081989288330078	5.468629360198975	Y
7178	Alia respects him less than Michelle does. Michelle did not respect him, let alone Alia.	Alia respects him less than Michelle does. Michelle did not respect him, alone let Alia.	4.146719455718994	5.464170932769775	Y
7179	Alia insults him more than Michelle does. Alia did not insult him, let alone Michelle.	Alia insults him more than Michelle does. Alia did not insult him, alone let Michelle.	4.700098991394043	6.005834579467773	Y
7180	Alia insults him less than Michelle does. Michelle did not insult him, let alone Alia.	Alia insults him less than Michelle does. Michelle did not insult him, alone let Alia.	4.8356170654296875	5.947843551635742	Y
7181	Alia teases her more than Michelle does. Alia did not tease her, let alone Michelle.	Alia teases her more than Michelle does. Alia did not tease her, alone let Michelle.	4.153375625610352	5.216036796569824	Y
7182	Alia teases her less than Michelle does. Michelle did not tease her, let alone Alia.	Alia teases her less than Michelle does. Michelle did not tease her, alone let Alia.	4.399474143981934	5.127635955810547	Y
7183	Alia comforts her more than Michelle does. Alia did not comfort her, let alone Michelle.	Alia comforts her more than Michelle does. Alia did not comfort her, alone let Michelle.	4.778439521789551	5.972135543823242	Y
7184	Alia comforts her less than Michelle does. Michelle did not comfort her, let alone Alia.	Alia comforts her less than Michelle does. Michelle did not comfort her, alone let Alia.	4.878708362579346	5.91042947769165	Y
7185	Alia teaches her more than Michelle does. Alia did not teach her, let alone Michelle.	Alia teaches her more than Michelle does. Alia did not teach her, alone let Michelle.	4.380148410797119	5.509772300720215	Y
7186	Alia teaches her less than Michelle does. Michelle did not teach her, let alone Alia.	Alia teaches her less than Michelle does. Michelle did not teach her, alone let Alia.	4.447503089904785	5.573190212249756	Y
7187	Alia learns from her more than Michelle does. Alia did not learn from her, let alone Michelle.	Alia learns from her more than Michelle does. Alia did not learn from her, alone let Michelle.	3.963759183883667	5.0589189529418945	Y
7188	Alia learns from her less than Michelle does. Michelle did not learn from her, let alone Alia.	Alia learns from her less than Michelle does. Michelle did not learn from her, alone let Alia.	4.268834114074707	5.245652198791504	Y
7189	Alia helps her more than Michelle does. Alia did not help her, let alone Michelle.	Alia helps her more than Michelle does. Alia did not help her, alone let Michelle.	4.183094501495361	5.360514163970947	Y
7190	Alia helps her less than Michelle does. Michelle did not help her, let alone Alia.	Alia helps her less than Michelle does. Michelle did not help her, alone let Alia.	4.399552345275879	5.223810195922852	Y
7191	Alia hinders her more than Michelle does. Alia did not hinder her, let alone Michelle.	Alia hinders her more than Michelle does. Alia did not hinder her, alone let Michelle.	4.4140729904174805	5.69139289855957	Y
7192	Alia hinders her less than Michelle does. Michelle did not hinder her, let alone Alia.	Alia hinders her less than Michelle does. Michelle did not hinder her, alone let Alia.	4.651370048522949	5.7374091148376465	Y
7193	Alia cooperates with her more than Michelle does. Alia did not cooperate with her, let alone Michelle.	Alia cooperates with her more than Michelle does. Alia did not cooperate with her, alone let Michelle.	3.5177431106567383	4.596823215484619	Y
7194	Alia cooperates with her less than Michelle does. Michelle did not cooperate with her, let alone Alia.	Alia cooperates with her less than Michelle does. Michelle did not cooperate with her, alone let Alia.	3.934227228164673	4.842422008514404	Y
7195	Alia competes with her more than Michelle does. Alia did not compete with her, let alone Michelle.	Alia competes with her more than Michelle does. Alia did not compete with her, alone let Michelle.	3.6970374584198	5.19105863571167	Y
7196	Alia competes with her less than Michelle does. Michelle did not compete with her, let alone Alia.	Alia competes with her less than Michelle does. Michelle did not compete with her, alone let Alia.	4.107019424438477	5.224116325378418	Y
7197	Alia respects her more than Michelle does. Alia did not respect her, let alone Michelle.	Alia respects her more than Michelle does. Alia did not respect her, alone let Michelle.	4.063631534576416	5.378662586212158	Y
7198	Alia respects her less than Michelle does. Michelle did not respect her, let alone Alia.	Alia respects her less than Michelle does. Michelle did not respect her, alone let Alia.	4.242137908935547	5.545030117034912	Y
7199	Alia insults her more than Michelle does. Alia did not insult her, let alone Michelle.	Alia insults her more than Michelle does. Alia did not insult her, alone let Michelle.	4.799226760864258	5.887104511260986	Y
7200	Alia insults her less than Michelle does. Michelle did not insult her, let alone Alia.	Alia insults her less than Michelle does. Michelle did not insult her, alone let Alia.	4.884608268737793	5.849142074584961	Y
7201	Jared teases me more than Wes does. Jared did not tease me, let alone Wes.	Jared teases me more than Wes does. Jared did not tease me, alone let Wes.	3.3498191833496094	4.881451606750488	Y
7202	Jared teases me less than Wes does. Wes did not tease me, let alone Jared.	Jared teases me less than Wes does. Wes did not tease me, alone let Jared.	3.9103055000305176	5.055755138397217	Y
7203	Jared comforts me more than Wes does. Jared did not comfort me, let alone Wes.	Jared comforts me more than Wes does. Jared did not comfort me, alone let Wes.	4.078794002532959	5.514858245849609	Y
7204	Jared comforts me less than Wes does. Wes did not comfort me, let alone Jared.	Jared comforts me less than Wes does. Wes did not comfort me, alone let Jared.	4.493751525878906	5.828606605529785	Y
7205	Jared teaches me more than Wes does. Jared did not teach me, let alone Wes.	Jared teaches me more than Wes does. Jared did not teach me, alone let Wes.	3.619032621383667	5.219740390777588	Y
7206	Jared teaches me less than Wes does. Wes did not teach me, let alone Jared.	Jared teaches me less than Wes does. Wes did not teach me, alone let Jared.	4.141892433166504	5.5950164794921875	Y
7207	Jared learns from me more than Wes does. Jared did not learn from me, let alone Wes.	Jared learns from me more than Wes does. Jared did not learn from me, alone let Wes.	3.4268927574157715	4.934449195861816	Y
7208	Jared learns from me less than Wes does. Wes did not learn from me, let alone Jared.	Jared learns from me less than Wes does. Wes did not learn from me, alone let Jared.	4.065286636352539	5.381558895111084	Y
7209	Jared helps me more than Wes does. Jared did not help me, let alone Wes.	Jared helps me more than Wes does. Jared did not help me, alone let Wes.	3.322469711303711	5.001211166381836	Y
7210	Jared helps me less than Wes does. Wes did not help me, let alone Jared.	Jared helps me less than Wes does. Wes did not help me, alone let Jared.	4.174037456512451	5.4142746925354	Y
7211	Jared hinders me more than Wes does. Jared did not hinder me, let alone Wes.	Jared hinders me more than Wes does. Jared did not hinder me, alone let Wes.	3.9505393505096436	5.324636459350586	Y
7212	Jared hinders me less than Wes does. Wes did not hinder me, let alone Jared.	Jared hinders me less than Wes does. Wes did not hinder me, alone let Jared.	4.545748233795166	5.746068954467773	Y
7213	Jared cooperates with me more than Wes does. Jared did not cooperate with me, let alone Wes.	Jared cooperates with me more than Wes does. Jared did not cooperate with me, alone let Wes.	2.977524995803833	4.436288833618164	Y
7214	Jared cooperates with me less than Wes does. Wes did not cooperate with me, let alone Jared.	Jared cooperates with me less than Wes does. Wes did not cooperate with me, alone let Jared.	3.834260940551758	4.9333038330078125	Y
7215	Jared competes with me more than Wes does. Jared did not compete with me, let alone Wes.	Jared competes with me more than Wes does. Jared did not compete with me, alone let Wes.	2.8131110668182373	4.510993003845215	Y
7216	Jared competes with me less than Wes does. Wes did not compete with me, let alone Jared.	Jared competes with me less than Wes does. Wes did not compete with me, alone let Jared.	3.802478790283203	4.994618892669678	Y
7217	Jared respects me more than Wes does. Jared did not respect me, let alone Wes.	Jared respects me more than Wes does. Jared did not respect me, alone let Wes.	3.480853796005249	5.165102958679199	Y
7218	Jared respects me less than Wes does. Wes did not respect me, let alone Jared.	Jared respects me less than Wes does. Wes did not respect me, alone let Jared.	4.052394866943359	5.570833683013916	Y
7219	Jared insults me more than Wes does. Jared did not insult me, let alone Wes.	Jared insults me more than Wes does. Jared did not insult me, alone let Wes.	3.9323415756225586	5.308248996734619	Y
7220	Jared insults me less than Wes does. Wes did not insult me, let alone Jared.	Jared insults me less than Wes does. Wes did not insult me, alone let Jared.	4.444580554962158	5.811530590057373	Y
7221	Jared teases us more than Wes does. Jared did not tease us, let alone Wes.	Jared teases us more than Wes does. Jared did not tease us, alone let Wes.	3.402230739593506	4.90372371673584	Y
7222	Jared teases us less than Wes does. Wes did not tease us, let alone Jared.	Jared teases us less than Wes does. Wes did not tease us, alone let Jared.	4.034624099731445	5.179825305938721	Y
7223	Jared comforts us more than Wes does. Jared did not comfort us, let alone Wes.	Jared comforts us more than Wes does. Jared did not comfort us, alone let Wes.	4.083812713623047	5.605965614318848	Y
7224	Jared comforts us less than Wes does. Wes did not comfort us, let alone Jared.	Jared comforts us less than Wes does. Wes did not comfort us, alone let Jared.	4.660190105438232	6.029310703277588	Y
7225	Jared teaches us more than Wes does. Jared did not teach us, let alone Wes.	Jared teaches us more than Wes does. Jared did not teach us, alone let Wes.	3.7548770904541016	5.29578161239624	Y
7226	Jared teaches us less than Wes does. Wes did not teach us, let alone Jared.	Jared teaches us less than Wes does. Wes did not teach us, alone let Jared.	4.23881721496582	5.701990604400635	Y
7227	Jared learns from us more than Wes does. Jared did not learn from us, let alone Wes.	Jared learns from us more than Wes does. Jared did not learn from us, alone let Wes.	3.4336371421813965	4.894468307495117	Y
7228	Jared learns from us less than Wes does. Wes did not learn from us, let alone Jared.	Jared learns from us less than Wes does. Wes did not learn from us, alone let Jared.	4.053844451904297	5.338770866394043	Y
7229	Jared helps us more than Wes does. Jared did not help us, let alone Wes.	Jared helps us more than Wes does. Jared did not help us, alone let Wes.	3.359685182571411	4.903670310974121	Y
7230	Jared helps us less than Wes does. Wes did not help us, let alone Jared.	Jared helps us less than Wes does. Wes did not help us, alone let Jared.	4.154641151428223	5.349704742431641	Y
7231	Jared hinders us more than Wes does. Jared did not hinder us, let alone Wes.	Jared hinders us more than Wes does. Jared did not hinder us, alone let Wes.	3.9693048000335693	5.390101432800293	Y
7232	Jared hinders us less than Wes does. Wes did not hinder us, let alone Jared.	Jared hinders us less than Wes does. Wes did not hinder us, alone let Jared.	4.565690040588379	5.836909770965576	Y
7233	Jared cooperates with us more than Wes does. Jared did not cooperate with us, let alone Wes.	Jared cooperates with us more than Wes does. Jared did not cooperate with us, alone let Wes.	3.021106243133545	4.422143936157227	Y
7234	Jared cooperates with us less than Wes does. Wes did not cooperate with us, let alone Jared.	Jared cooperates with us less than Wes does. Wes did not cooperate with us, alone let Jared.	3.7625327110290527	4.870197296142578	Y
7235	Jared competes with us more than Wes does. Jared did not compete with us, let alone Wes.	Jared competes with us more than Wes does. Jared did not compete with us, alone let Wes.	2.8953025341033936	4.5680012702941895	Y
7236	Jared competes with us less than Wes does. Wes did not compete with us, let alone Jared.	Jared competes with us less than Wes does. Wes did not compete with us, alone let Jared.	3.8169150352478027	4.962459087371826	Y
7237	Jared respects us more than Wes does. Jared did not respect us, let alone Wes.	Jared respects us more than Wes does. Jared did not respect us, alone let Wes.	3.572661876678467	5.289129734039307	Y
7238	Jared respects us less than Wes does. Wes did not respect us, let alone Jared.	Jared respects us less than Wes does. Wes did not respect us, alone let Jared.	4.159045696258545	5.607031345367432	Y
7239	Jared insults us more than Wes does. Jared did not insult us, let alone Wes.	Jared insults us more than Wes does. Jared did not insult us, alone let Wes.	3.954970121383667	5.324698448181152	Y
7240	Jared insults us less than Wes does. Wes did not insult us, let alone Jared.	Jared insults us less than Wes does. Wes did not insult us, alone let Jared.	4.536324501037598	5.865960597991943	Y
7241	Jared teases them more than Wes does. Jared did not tease them, let alone Wes.	Jared teases them more than Wes does. Jared did not tease them, alone let Wes.	3.6967005729675293	5.082491874694824	Y
7242	Jared teases them less than Wes does. Wes did not tease them, let alone Jared.	Jared teases them less than Wes does. Wes did not tease them, alone let Jared.	4.322081565856934	5.386519432067871	Y
7243	Jared comforts them more than Wes does. Jared did not comfort them, let alone Wes.	Jared comforts them more than Wes does. Jared did not comfort them, alone let Wes.	4.145305156707764	5.643438339233398	Y
7244	Jared comforts them less than Wes does. Wes did not comfort them, let alone Jared.	Jared comforts them less than Wes does. Wes did not comfort them, alone let Jared.	4.764947414398193	6.076385498046875	Y
7245	Jared teaches them more than Wes does. Jared did not teach them, let alone Wes.	Jared teaches them more than Wes does. Jared did not teach them, alone let Wes.	3.9339184761047363	5.4366774559021	Y
7246	Jared teaches them less than Wes does. Wes did not teach them, let alone Jared.	Jared teaches them less than Wes does. Wes did not teach them, alone let Jared.	4.42405891418457	5.738248825073242	Y
7247	Jared learns from them more than Wes does. Jared did not learn from them, let alone Wes.	Jared learns from them more than Wes does. Jared did not learn from them, alone let Wes.	3.577897548675537	4.928778648376465	Y
7248	Jared learns from them less than Wes does. Wes did not learn from them, let alone Jared.	Jared learns from them less than Wes does. Wes did not learn from them, alone let Jared.	4.249213218688965	5.382208824157715	Y
7249	Jared helps them more than Wes does. Jared did not help them, let alone Wes.	Jared helps them more than Wes does. Jared did not help them, alone let Wes.	3.6935882568359375	5.129007339477539	Y
7250	Jared helps them less than Wes does. Wes did not help them, let alone Jared.	Jared helps them less than Wes does. Wes did not help them, alone let Jared.	4.443039417266846	5.602830410003662	Y
7251	Jared hinders them more than Wes does. Jared did not hinder them, let alone Wes.	Jared hinders them more than Wes does. Jared did not hinder them, alone let Wes.	3.9699325561523438	5.4696550369262695	Y
7252	Jared hinders them less than Wes does. Wes did not hinder them, let alone Jared.	Jared hinders them less than Wes does. Wes did not hinder them, alone let Jared.	4.588454246520996	5.855699062347412	Y
7253	Jared cooperates with them more than Wes does. Jared did not cooperate with them, let alone Wes.	Jared cooperates with them more than Wes does. Jared did not cooperate with them, alone let Wes.	3.0460705757141113	4.298968315124512	Y
7254	Jared cooperates with them less than Wes does. Wes did not cooperate with them, let alone Jared.	Jared cooperates with them less than Wes does. Wes did not cooperate with them, alone let Jared.	3.84663987159729	4.850438117980957	Y
7255	Jared competes with them more than Wes does. Jared did not compete with them, let alone Wes.	Jared competes with them more than Wes does. Jared did not compete with them, alone let Wes.	3.0611228942871094	4.689064025878906	Y
7256	Jared competes with them less than Wes does. Wes did not compete with them, let alone Jared.	Jared competes with them less than Wes does. Wes did not compete with them, alone let Jared.	4.014623641967773	5.061605453491211	Y
7257	Jared respects them more than Wes does. Jared did not respect them, let alone Wes.	Jared respects them more than Wes does. Jared did not respect them, alone let Wes.	3.651219606399536	5.278476238250732	Y
7258	Jared respects them less than Wes does. Wes did not respect them, let alone Jared.	Jared respects them less than Wes does. Wes did not respect them, alone let Jared.	4.318963050842285	5.632829666137695	Y
7259	Jared insults them more than Wes does. Jared did not insult them, let alone Wes.	Jared insults them more than Wes does. Jared did not insult them, alone let Wes.	4.21298885345459	5.479436874389648	Y
7260	Jared insults them less than Wes does. Wes did not insult them, let alone Jared.	Jared insults them less than Wes does. Wes did not insult them, alone let Jared.	4.832212924957275	6.0370001792907715	Y
7261	Jared teases you more than Wes does. Jared did not tease you, let alone Wes.	Jared teases you more than Wes does. Jared did not tease you, alone let Wes.	3.4858627319335938	4.779142379760742	Y
7262	Jared teases you less than Wes does. Wes did not tease you, let alone Jared.	Jared teases you less than Wes does. Wes did not tease you, alone let Jared.	4.036108016967773	5.134647369384766	Y
7263	Jared comforts you more than Wes does. Jared did not comfort you, let alone Wes.	Jared comforts you more than Wes does. Jared did not comfort you, alone let Wes.	4.215390205383301	5.391294002532959	Y
7264	Jared comforts you less than Wes does. Wes did not comfort you, let alone Jared.	Jared comforts you less than Wes does. Wes did not comfort you, alone let Jared.	4.6885905265808105	5.9591498374938965	Y
7265	Jared teaches you more than Wes does. Jared did not teach you, let alone Wes.	Jared teaches you more than Wes does. Jared did not teach you, alone let Wes.	3.6548285484313965	5.143147945404053	Y
7266	Jared teaches you less than Wes does. Wes did not teach you, let alone Jared.	Jared teaches you less than Wes does. Wes did not teach you, alone let Jared.	4.223748207092285	5.609203338623047	Y
7267	Jared learns from you more than Wes does. Jared did not learn from you, let alone Wes.	Jared learns from you more than Wes does. Jared did not learn from you, alone let Wes.	3.387458324432373	4.8218607902526855	Y
7268	Jared learns from you less than Wes does. Wes did not learn from you, let alone Jared.	Jared learns from you less than Wes does. Wes did not learn from you, alone let Jared.	4.0679612159729	5.353978157043457	Y
7269	Jared helps you more than Wes does. Jared did not help you, let alone Wes.	Jared helps you more than Wes does. Jared did not help you, alone let Wes.	3.5143749713897705	5.0236921310424805	Y
7270	Jared helps you less than Wes does. Wes did not help you, let alone Jared.	Jared helps you less than Wes does. Wes did not help you, alone let Jared.	4.323389530181885	5.585201263427734	Y
7271	Jared hinders you more than Wes does. Jared did not hinder you, let alone Wes.	Jared hinders you more than Wes does. Jared did not hinder you, alone let Wes.	3.9346108436584473	5.212984085083008	Y
7272	Jared hinders you less than Wes does. Wes did not hinder you, let alone Jared.	Jared hinders you less than Wes does. Wes did not hinder you, alone let Jared.	4.673943996429443	5.810705184936523	Y
7273	Jared cooperates with you more than Wes does. Jared did not cooperate with you, let alone Wes.	Jared cooperates with you more than Wes does. Jared did not cooperate with you, alone let Wes.	2.9893524646759033	4.332611560821533	Y
7274	Jared cooperates with you less than Wes does. Wes did not cooperate with you, let alone Jared.	Jared cooperates with you less than Wes does. Wes did not cooperate with you, alone let Jared.	3.8294999599456787	4.897021770477295	Y
7275	Jared competes with you more than Wes does. Jared did not compete with you, let alone Wes.	Jared competes with you more than Wes does. Jared did not compete with you, alone let Wes.	2.879106044769287	4.454324245452881	Y
7276	Jared competes with you less than Wes does. Wes did not compete with you, let alone Jared.	Jared competes with you less than Wes does. Wes did not compete with you, alone let Jared.	3.974931478500366	5.125823497772217	Y
7277	Jared respects you more than Wes does. Jared did not respect you, let alone Wes.	Jared respects you more than Wes does. Jared did not respect you, alone let Wes.	3.5935399532318115	5.127484321594238	Y
7278	Jared respects you less than Wes does. Wes did not respect you, let alone Jared.	Jared respects you less than Wes does. Wes did not respect you, alone let Jared.	4.332409381866455	5.806021690368652	Y
7279	Jared insults you more than Wes does. Jared did not insult you, let alone Wes.	Jared insults you more than Wes does. Jared did not insult you, alone let Wes.	4.12738561630249	5.247898101806641	Y
7280	Jared insults you less than Wes does. Wes did not insult you, let alone Jared.	Jared insults you less than Wes does. Wes did not insult you, alone let Jared.	4.713318824768066	5.930720329284668	Y
7281	Jared teases him more than Wes does. Jared did not tease him, let alone Wes.	Jared teases him more than Wes does. Jared did not tease him, alone let Wes.	3.5661864280700684	5.042664527893066	Y
7282	Jared teases him less than Wes does. Wes did not tease him, let alone Jared.	Jared teases him less than Wes does. Wes did not tease him, alone let Jared.	4.287416458129883	5.372836589813232	Y
7283	Jared comforts him more than Wes does. Jared did not comfort him, let alone Wes.	Jared comforts him more than Wes does. Jared did not comfort him, alone let Wes.	4.160759925842285	5.645873546600342	Y
7284	Jared comforts him less than Wes does. Wes did not comfort him, let alone Jared.	Jared comforts him less than Wes does. Wes did not comfort him, alone let Jared.	4.701004505157471	5.9490275382995605	Y
7285	Jared teaches him more than Wes does. Jared did not teach him, let alone Wes.	Jared teaches him more than Wes does. Jared did not teach him, alone let Wes.	3.8204562664031982	5.355483531951904	Y
7286	Jared teaches him less than Wes does. Wes did not teach him, let alone Jared.	Jared teaches him less than Wes does. Wes did not teach him, alone let Jared.	4.410395622253418	5.734104633331299	Y
7287	Jared learns from him more than Wes does. Jared did not learn from him, let alone Wes.	Jared learns from him more than Wes does. Jared did not learn from him, alone let Wes.	3.6042890548706055	5.056654930114746	Y
7288	Jared learns from him less than Wes does. Wes did not learn from him, let alone Jared.	Jared learns from him less than Wes does. Wes did not learn from him, alone let Jared.	4.298886775970459	5.478487014770508	Y
7289	Jared helps him more than Wes does. Jared did not help him, let alone Wes.	Jared helps him more than Wes does. Jared did not help him, alone let Wes.	3.5083248615264893	4.9815287590026855	Y
7290	Jared helps him less than Wes does. Wes did not help him, let alone Jared.	Jared helps him less than Wes does. Wes did not help him, alone let Jared.	4.395164489746094	5.509218215942383	Y
7291	Jared hinders him more than Wes does. Jared did not hinder him, let alone Wes.	Jared hinders him more than Wes does. Jared did not hinder him, alone let Wes.	3.9516215324401855	5.441260814666748	Y
7292	Jared hinders him less than Wes does. Wes did not hinder him, let alone Jared.	Jared hinders him less than Wes does. Wes did not hinder him, alone let Jared.	4.732245922088623	5.968147277832031	Y
7293	Jared cooperates with him more than Wes does. Jared did not cooperate with him, let alone Wes.	Jared cooperates with him more than Wes does. Jared did not cooperate with him, alone let Wes.	3.0878422260284424	4.449624538421631	Y
7294	Jared cooperates with him less than Wes does. Wes did not cooperate with him, let alone Jared.	Jared cooperates with him less than Wes does. Wes did not cooperate with him, alone let Jared.	4.008232116699219	4.958955764770508	Y
7295	Jared competes with him more than Wes does. Jared did not compete with him, let alone Wes.	Jared competes with him more than Wes does. Jared did not compete with him, alone let Wes.	3.1046483516693115	4.7610039710998535	Y
7296	Jared competes with him less than Wes does. Wes did not compete with him, let alone Jared.	Jared competes with him less than Wes does. Wes did not compete with him, alone let Jared.	4.156192302703857	5.133924961090088	Y
7297	Jared respects him more than Wes does. Jared did not respect him, let alone Wes.	Jared respects him more than Wes does. Jared did not respect him, alone let Wes.	3.5837905406951904	5.266706943511963	Y
7298	Jared respects him less than Wes does. Wes did not respect him, let alone Jared.	Jared respects him less than Wes does. Wes did not respect him, alone let Jared.	4.177422046661377	5.5719757080078125	Y
7299	Jared insults him more than Wes does. Jared did not insult him, let alone Wes.	Jared insults him more than Wes does. Jared did not insult him, alone let Wes.	4.164550304412842	5.489195823669434	Y
7300	Jared insults him less than Wes does. Wes did not insult him, let alone Jared.	Jared insults him less than Wes does. Wes did not insult him, alone let Jared.	4.891005039215088	6.081695556640625	Y
7301	Jared teases her more than Wes does. Jared did not tease her, let alone Wes.	Jared teases her more than Wes does. Jared did not tease her, alone let Wes.	3.7327592372894287	5.060651779174805	Y
7302	Jared teases her less than Wes does. Wes did not tease her, let alone Jared.	Jared teases her less than Wes does. Wes did not tease her, alone let Jared.	4.329532623291016	5.378403663635254	Y
7303	Jared comforts her more than Wes does. Jared did not comfort her, let alone Wes.	Jared comforts her more than Wes does. Jared did not comfort her, alone let Wes.	4.232691287994385	5.686333179473877	Y
7304	Jared comforts her less than Wes does. Wes did not comfort her, let alone Jared.	Jared comforts her less than Wes does. Wes did not comfort her, alone let Jared.	4.838781833648682	6.086698055267334	Y
